,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
775,775,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,35696455,94067.79381134611,rebalance_plan_1758182188_0x9c6864105AEC23388C89600046213a44C384c831.json,0.059726639107002426,0.0398594175797842,Fluid USD Coin,Gauntlet USDC Core,morpho,fluid,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1758182188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-18 07:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,gtUSDCc -> fUSDC,88458.88151135559,94067.793811,86348.5493,94053.690733,,0.06752368161345858,,0.0741494175797842,0.07397884064781012,0.0064551590343515375,20.0,0.0,,14.103078000000096,0.0,0.0,0.014992461743427138,True,0.06106128809296596,0.061059128365955395,0.03935527551098916,0.04062958618135282,35696455.0,36992455.0,38288455.0,2025-10-18 07:57:37+00:00,2025-11-17 07:57:37+00:00
776,776,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,35692853,146968.28851865165,rebalance_plan_1758174988_0x9c6864105AEC23388C89600046213a44C384c831.json,0.05904090336448087,0.040060521061394655,Fluid USD Coin,Gauntlet USDC Core,morpho,fluid,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1758174988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-18 05:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,gtUSDCc -> fUSDC,138206.93621140224,146968.426725,134909.156598,146946.29549,,0.06683689211491978,,0.07471052106139466,0.07443996724401024,0.007603075129090461,20.0,0.0,,22.13123500000802,0.0,0.0,0.01505849623158781,True,0.06106211403510886,0.06105394115004836,0.03935014307386009,0.040626708256492394,35692853.0,36988853.0,38284853.0,2025-10-18 05:57:33+00:00,2025-11-17 05:57:33+00:00
777,777,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,35689258,26519.109,rebalance_plan_1758167788_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.05201204077678296,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1758167788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-18 03:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,26519.109,26519.109,25919.95235634839,26508.834228,,,,0.11388667424834181,0.11380298039152992,0.11380298039152992,20.0,2.0,0.0,10.274772000000667,150.24817182930835,160.522943829309,0.03874478588251463,True,0.0,0.0,0.06320921829887416,0.05502308247090082,35689258.0,36985258.0,38281258.0,2025-10-18 03:57:43+00:00,2025-11-17 03:57:43+00:00
778,778,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,35685659,195968.99411386286,rebalance_plan_1758160588_0x9c6864105AEC23388C89600046213a44C384c831.json,0.05904251365618243,0.03981764247336886,Fluid USD Coin,Gauntlet USDC Core,morpho,fluid,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1758160588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-18 01:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,gtUSDCc -> fUSDC,184291.71798704943,195969.178405,179892.569639,195939.74565,,0.06692112915045535,,0.07536764247336886,0.07499290753911877,0.008071778388663423,20.0,0.0,,29.432755000016186,0.0,0.0,0.015019073529608282,True,0.06107596541029592,0.06106171785776415,0.039350131153200074,0.04062277536854597,35685659.0,36981659.0,38277659.0,2025-10-18 01:57:45+00:00,2025-11-17 01:57:45+00:00
779,779,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,35682057,77240.95595948448,rebalance_plan_1758153388_0x9c6864105AEC23388C89600046213a44C384c831.json,0.06055701012391321,0.03948190660163217,Fluid USD Coin,Gauntlet USDC Prime,morpho,fluid,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,rebalance_plan_1758153388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-17 23:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,gtUSDCp -> fUSDC,72808.24442255074,77240.955959,70905.097532,77229.401163,,0.0684344569517999,,0.07503190660163217,0.07488273392855592,0.006448276976756026,20.0,0.0,,11.554795999996713,0.0,0.0,0.014959416098021979,True,0.06391455813409119,0.06401329995893512,0.039349973663713955,0.04062158162448237,35682057.0,36978057.0,38274057.0,2025-10-17 23:57:41+00:00,2025-11-16 23:57:41+00:00
780,780,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,35678459,10775.972,rebalance_plan_1758146188_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.052033249766418224,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1758146188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-17 21:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,10775.972,10775.972,10532.859822916691,10771.776521,,,,0.11379190163792752,0.11375791303950925,0.11375791303950925,20.0,3.0,0.0,4.1954789999999775,61.009709951336646,65.20518895133662,0.03893364793449702,True,0.0,0.0,0.06324398632235595,0.05510803807331999,35678459.0,36974459.0,38270459.0,2025-10-17 21:57:45+00:00,2025-11-16 21:57:45+00:00
781,781,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,35674862,30000.0,rebalance_plan_1758138988_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.05208930722119701,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1758138988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-17 19:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,30000.0,30000.0,29323.418626383576,29988.23597,,,,0.11390139771368948,0.11380663961980636,0.11380663961980636,20.0,3.0,0.0,11.764029999998456,169.8145892983142,181.57861929831265,0.03921343333332819,True,0.0,0.0,0.06325141223150155,0.05513357122519946,35674862.0,36970862.0,38266862.0,2025-10-17 19:57:51+00:00,2025-11-16 19:57:51+00:00
782,782,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,35671262,30000.0,rebalance_plan_1758131788_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.052100678105620954,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1758131788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-17 17:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,30000.0,30000.0,29323.370705879788,29987.921574,,,,0.11342027977594461,0.11332709646170776,0.11332709646170776,20.0,3.0,0.0,12.078426000000036,168.64597019129616,180.7243961912962,0.04026142000000012,True,0.0,0.0,0.06326475724047387,0.055161673353620655,35671262.0,36967262.0,38263262.0,2025-10-17 17:57:51+00:00,2025-11-16 17:57:51+00:00
783,783,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,35667663,113653.95058700842,rebalance_plan_1758124588_0x9c6864105AEC23388C89600046213a44C384c831.json,0.06056037841447208,0.039501519826072605,Fluid USD Coin,Gauntlet USDC Prime,morpho,fluid,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,rebalance_plan_1758124588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-17 15:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,gtUSDCp -> fUSDC,107137.52490944146,113653.950587,104335.003541,113636.888504,,0.06805112509000971,,0.0735215198260726,0.07331432258529667,0.0052631974952869615,20.0,0.0,,17.062082999997074,0.0,0.0,0.015012309657407259,True,0.06390607470346987,0.06401091342395526,0.0393691708835433,0.04061953328063539,35667663.0,36963663.0,38259663.0,2025-10-17 15:57:53+00:00,2025-11-16 15:57:53+00:00
784,784,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,35664065,45019.90399305882,rebalance_plan_1758117388_0x9c6864105AEC23388C89600046213a44C384c831.json,0.060561234819287976,0.05243596433456533,Balancer Aave USDC-Aave GHO,Gauntlet USDC Prime,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,rebalance_plan_1758117388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-17 13:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCp -> Aave USDC-Aave GHO,42439.21760944602,45019.903993,44004.925373815386,45000.29207,,0.06806687490903651,,0.11363734224567093,0.11349818581326084,0.04543131090422432,20.0,3.0,0.0,19.61192299999675,104.11861790648325,123.73054090648,0.043562782815010324,True,0.06389480212163479,0.06400574048890872,0.06328284704527332,0.05521345014298573,35664065.0,36960065.0,38256065.0,2025-10-17 13:57:57+00:00,2025-11-16 13:57:57+00:00
785,785,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,35660456,261266.68275588023,rebalance_plan_1758110188_0x9c6864105AEC23388C89600046213a44C384c831.json,0.0604215620779357,0.0384592910149658,Fluid USD Coin,Gauntlet USDC Core,morpho,fluid,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1758110188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-17 11:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,gtUSDCc -> fUSDC,245722.29064939922,261266.682755,239848.594127,261227.398816,,0.06799046767566504,,0.0734692910149658,0.07297602708312197,0.00498555940745693,20.0,0.0,,39.283938999986276,0.0,0.0,0.015035954292275515,True,0.06109412704162542,0.06107980438733773,0.039376645032752844,0.040611519281302355,35660456.0,36956456.0,38252456.0,2025-10-17 11:57:39+00:00,2025-11-16 11:57:39+00:00
786,786,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,35656861,45021.38340516024,rebalance_plan_1758102988_0x9c6864105AEC23388C89600046213a44C384c831.json,0.05973574002668901,0.05308209789826672,Balancer Aave USDC-Aave GHO,Gauntlet USDC Core,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,rebalance_plan_1758102988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-17 09:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCc -> Aave USDC-Aave GHO,42343.37655494288,45021.383405,44006.706365297316,45001.270746,,0.06728545100487555,,0.11442076501321286,0.11428100746472036,0.04699555645984481,20.0,2.0,0.0,20.11265899999853,108.59640433522074,128.70906333521927,0.044673569488237565,True,0.06110709568136552,0.0610806875720844,0.06330758412016846,0.055273343772024086,35656861.0,36952861.0,38248861.0,2025-10-17 09:57:49+00:00,2025-11-16 09:57:49+00:00
787,787,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,35653257,44991.51714855547,rebalance_plan_1758095788_0x9c6864105AEC23388C89600046213a44C384c831.json,0.06056374707945608,0.05349125373366313,Balancer Aave USDC-Aave GHO,Gauntlet USDC Prime,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,rebalance_plan_1758095788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-17 07:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCp -> Aave USDC-Aave GHO,42414.25722267674,44991.517148,43978.13147412165,44988.275862,,0.0681956490680175,,0.11497874362912622,0.11483841821668353,0.046642769148666025,20.0,2.0,0.0,3.2412859999967623,90.83730678878075,94.07859278877751,0.00720421582880729,True,0.06388544981100175,0.0640024866189488,0.06331273446212382,0.055301980307592036,35653257.0,36949257.0,38245257.0,2025-10-17 07:57:41+00:00,2025-11-16 07:57:41+00:00
788,788,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,35649657,44992.45000603246,rebalance_plan_1758088588_0x9c6864105AEC23388C89600046213a44C384c831.json,0.0612528377113579,0.05387476569186769,Balancer Aave USDC-Aave GHO,Gauntlet USDC Prime,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,rebalance_plan_1758088588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-17 05:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCp -> Aave USDC-Aave GHO,42415.696446884234,44992.450006,43979.081732266226,44988.610447,,0.06880358903942495,,0.11542920842103888,0.11528837077212761,0.046484781732702665,20.0,2.0,0.0,3.8395590000000084,90.99563547980287,94.83519447980288,0.008533785111697587,True,0.06387417653054506,0.06399731331919667,0.06331868384817918,0.05533267505952799,35649657.0,36945657.0,38241657.0,2025-10-17 05:57:41+00:00,2025-11-16 05:57:41+00:00
789,789,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,35646061,44992.44989928485,rebalance_plan_1758081388_0x9c6864105AEC23388C89600046213a44C384c831.json,0.06056540300142676,0.05398853424266672,Balancer Aave USDC-Aave GHO,Gauntlet USDC Prime,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,rebalance_plan_1758081388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-17 03:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,gtUSDCp -> Aave USDC-Aave GHO,42416.2961524649,44992.449899,43979.627101562255,44988.625234,,0.06824860104583197,,0.11578490075018344,0.1156431835695648,0.047394582523732826,20.0,2.0,0.0,3.8246650000000955,93.1025117551055,96.92717675510559,0.008500681800137098,True,0.06387510567021315,0.06399824193161519,0.06331892314258081,0.055361823017186174,35646061.0,36942061.0,38238061.0,2025-10-17 03:57:49+00:00,2025-11-16 03:57:49+00:00
790,790,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,35642457,449360.7471265124,rebalance_plan_1758074188_0x9c6864105AEC23388C89600046213a44C384c831.json,0.031349757844033634,0.062485854808876945,Gauntlet USDC Core,Fluid USD Coin,fluid,morpho,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,rebalance_plan_1758074188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-17 01:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,fUSDC -> gtUSDCc,412768.793576,449360.747126,422422.2788468242,449293.651992,,0.06392975784403364,,0.07013110898383018,0.06983583034589534,0.005906072501861703,20.0,0.0,,67.09513400000287,0.0,0.0,0.014931240529825252,True,0.03933406444059728,0.04059691080588945,0.061110520743111074,0.061084102793367956,35642457.0,36938457.0,38234457.0,2025-10-17 01:57:41+00:00,2025-11-16 01:57:41+00:00
791,791,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,35638856,599143.2599674927,rebalance_plan_1758066988_0x9c6864105AEC23388C89600046213a44C384c831.json,0.031511352883405175,0.06248673648025857,Gauntlet USDC Core,Fluid USD Coin,fluid,morpho,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,rebalance_plan_1758066988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-16 23:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,0xCc68b840Bd7567363855e1e5050803EC7Ea8C25c,0xc0c5689e6f4D256E861F65465b691aeEcC0dEb12,fUSDC -> gtUSDCc,550358.391434,599143.259968,563233.0439699733,599053.446478,,0.06238135288340517,,0.07010401330076865,0.0696936860667462,0.007312333183341027,20.0,0.0,,89.81348999997135,0.0,0.0,0.014990319678263302,True,0.039288474476293356,0.040589653164062156,0.06111140659741432,0.06109099862021505,35638856.0,36934856.0,38230856.0,2025-10-16 23:57:39+00:00,2025-11-15 23:57:39+00:00
792,792,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,35635261,6928.974,rebalance_plan_1758059788_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.05394881039070469,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1758059788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-16 21:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,6928.974,6928.974,6773.5636347483,6928.754413,,,,0.11991244436943153,0.11988751898709887,0.11988751898709887,20.0,2.0,0.0,0.21958700000050158,43.229572984244726,43.44915998424523,0.0031691127719703028,True,0.0,0.0,0.06334287476150324,0.05545622429782493,35635261.0,36931261.0,38227261.0,2025-10-16 21:57:49+00:00,2025-11-15 21:57:49+00:00
793,793,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,35631664,30000.0,rebalance_plan_1758052588_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.053955996989791574,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1758052588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-09-16 19:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,30000.0,30000.0,29327.430241382517,29998.971419,,,,0.11900674050879884,0.11890192591592295,0.11890192591592295,20.0,2.0,0.0,1.0285809999986668,185.51559134190077,186.54417234189944,0.0034286033333288893,True,0.0,0.0,0.06334802478285817,0.055485814610206186,35631664.0,36927664.0,38223664.0,2025-10-16 19:57:55+00:00,2025-11-15 19:57:55+00:00
