timestamp,sodOnly,chainId,solverAddress,poolAddress,destinationOut,tokenOut,amountOut,amountOutETH,destinationIn,tokenIn,minAmountIn,minAmountInETH,rebalance_plan_json_key,autopool_vault_address,destinationOutSummaryStats.out.destination,destinationOutSummaryStats.out.baseApr,destinationOutSummaryStats.out.feeApr,destinationOutSummaryStats.out.incentiveApr,destinationOutSummaryStats.out.safeTotalSupply,destinationOutSummaryStats.out.priceReturn,destinationOutSummaryStats.out.maxDiscount,destinationOutSummaryStats.out.maxPremium,destinationOutSummaryStats.out.ownedShares,destinationOutSummaryStats.out.compositeReturn,destinationOutSummaryStats.out.pricePerShare,destinationOutSummaryStats.in.destination,destinationOutSummaryStats.in.baseApr,destinationOutSummaryStats.in.feeApr,destinationOutSummaryStats.in.incentiveApr,destinationOutSummaryStats.in.safeTotalSupply,destinationOutSummaryStats.in.priceReturn,destinationOutSummaryStats.in.maxDiscount,destinationOutSummaryStats.in.maxPremium,destinationOutSummaryStats.in.ownedShares,destinationOutSummaryStats.in.compositeReturn,destinationOutSummaryStats.in.pricePerShare,start_vp.out virtual_price,start_vp.in virtual_price,end_vp.out virtual_price,end_vp.in virtual_price,block_30_days_in_future,out_fee_and_base,in_fee_and_base,_file_path,predicted_fee_and_base_out,predicted_fee_and_base_in,actual_fee_and_base_out,actual_fee_and_base_in,out_name,in_name
1752678056,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,47900754946244435968,50004517754377527296,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,49777869043304636416,49964407759377563648,rebalance_plan_1752678056_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0.018579067615383596,0.01791124513970352,0.022177000976607887,3097.492272180244,0.000346529843179879,0.000672435883330414,0.0,1279.0006106781875,0.05679614347721409,1.0439242931345316,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0.0,0.002460609645752739,0.14141783673844593,1510.2279677019808,0.0,0.001313095133340182,0.0,199.1739976982991,0.12973666271035408,1.0029442941255498,1.0443218629460365,1.0037017846810028,1.0462562714787542,1.0038374760614066,23147207,2.2770989277020703,0.16460651220537859,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1752678056_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,3.6490312755087113,0.2460609645752739,2.2770989277020703,0.16460651220537859,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH,Tokemak-Wrapped Ether-Balancer pxETH/wETH StablePool
1752863304,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,49793499424574775296,49910839091431161856,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,49814697100644794368,49898174359685079040,rebalance_plan_1752863304_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0.0,0.002568808489689943,0.0,1510.2279677019808,0.001153989320661713,0.002209815831977151,0.0,149.38049827372433,0.003722797810351656,1.0023563894673067,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0.0,0.004425347716067959,0.07156676828226884,2208.1056929121332,0.0,0.002209815831977151,0.0,166.77470875577418,0.06883543917010991,1.0008742718347943,1.0037186282879906,1.0021949206914715,1.0038385970080668,1.002404608436292,23162579,0.1455182606947547,0.2548589351726971,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1752863304_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.25688084896899427,0.4425347716067959,0.1455182606947547,0.2548589351726971,Tokemak-Wrapped Ether-Balancer pxETH/wETH StablePool,Tokemak-Wrapped Ether-pxETH/wETH
1752894056,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,37345124568431083520,37432294918812983296,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,37360669438701166592,37422481315382476800,rebalance_plan_1752894056_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0.0,0.002568808489689943,0.0,1510.2279677019808,0.001199701556836608,0.002248253828578679,0.0,112.03537370529324,0.003768510046526551,1.0023340640531406,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0.0,0.004425347716067959,0.07217656739235105,2208.1056929121332,0.0,0.002248253828578679,0.0,204.17463997206826,0.06938425836918391,1.0008529934632462,1.00372168319948,1.0021995600861044,1.0038385970080668,1.0024046411450065,23165131,0.1418099076477608,0.2492523175892325,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1752894056_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.25688084896899427,0.4425347716067959,0.1418099076477608,0.2492523175892325,Tokemak-Wrapped Ether-Balancer pxETH/wETH StablePool,Tokemak-Wrapped Ether-pxETH/wETH
1752937255,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,28008843426323308544,28079689717716897792,0x2E0E2AB6505A1182367DFB1e3c66648bF3EEA020,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,27534896505158467584,28071125656322494464,rebalance_plan_1752937255_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0.0,0.002445938038048384,0.0,1510.2279677019808,0.001011237066847662,0.00197090011232444,0.0,84.02653027896993,0.003457175104896046,1.0025293219154896,0x2E0E2AB6505A1182367DFB1e3c66648bF3EEA020,0.01352146257112168,0.002220455066376693,0.05688234558432043,2989.1170165040166,0.0,0.00197090011232444,0.0,147.6200096927984,0.06693602866338676,1.0186591173605026,1.0037257973900278,1.020657393681536,1.0038427596807207,1.0217121705848151,23168710,0.14186817010837238,1.2646188455055052,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1752937255_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.2445938038048384,1.574191763749837,0.14186817010837238,1.2646188455055052,Tokemak-Wrapped Ether-Balancer pxETH/wETH StablePool,Tokemak-Wrapped Ether-pxETH/stETH
1753124594,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,26931352676317257728,26931352676317257728,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,26854743766394343424,26927517054142881792,rebalance_plan_1753124594_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.46517136604407,0.0,1.0,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0.0,0.003036430883575438,0.07744640710558585,1061.293362278345,0.0,0.002884245306022673,0.0,26.88248905889374,0.0727381972786027,1.00190771721669,1.0,1.0037524683729904,1.0,1.0038475949169674,23184264,0.0,0.1153656498507738,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1753124594_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,0.30364308835754383,0.0,0.1153656498507738,autoETH,Tokemak-Wrapped Ether-Balancer pxETH/wETH StablePool
1753196456,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,20386242774887538688,20386242774887538688,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,20327902630693093376,20379619251119923200,rebalance_plan_1753196456_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.82856316406465,0.0,1.0,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0.0,0.003111409585037989,0.0759264762190184,1082.2751491339034,0.0,0.003122637821276485,0.0,47.22971833766354,0.07144523818215455,1.0017420373712966,1.0,1.0037626114047815,1.0,1.003850744719193,23190225,0.0,0.10687930336730211,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1753196456_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,0.31114095850379886,0.0,0.10687930336730211,autoETH,Tokemak-Wrapped Ether-Balancer pxETH/wETH StablePool
1753239655,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,95877305666328330240,99996959974342836224,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,99706435338062086144,99957749727226789888,rebalance_plan_1753239655_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0.021932457629827665,0.020200307352614265,0.005165209464758098,2041.4233780860602,0.001519423313673525,0.002501800305573067,0.0,943.421438052542,0.04830087681439774,1.0429849129948079,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0.0,0.003111409585037989,0.09143541418971643,898.6225403449862,0.0,0.003163384981033572,0.0,146.98892983823504,0.08540328235578279,1.0017183338107472,1.0447769748369542,1.0037653209895345,1.046682976214272,1.0038633495009122,23193806,2.242330643467594,0.11888543547888819,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1753239655_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,4.213276498244193,0.31114095850379886,2.242330643467594,0.11888543547888819,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH,Tokemak-Wrapped Ether-Balancer pxETH/wETH StablePool
1753282856,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,95938687474559385600,100063830546038210560,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,99597209084571893760,99792438484027064320,rebalance_plan_1753282856_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0.02258587084437338,0.020694695266110626,0.005380087746649199,1971.361355872693,0.001564690072574859,0.002501800305573067,0.0,847.4827505779828,0.049687335155043144,1.0430331867745901,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0.0,0.002936845555752288,0.08276551222105785,998.3817518455577,0.0,0.003911988947835,0.0,246.65220438840305,0.07742580655470437,1.001172596262725,1.0447933697484322,1.003769787059549,1.046683795136703,1.0038633495009122,23197395,2.2237853803011243,0.11346582298883412,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1753282856_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,4.3280566110484004,0.29368455557522877,2.2237853803011243,0.11346582298883412,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH,Tokemak-Wrapped Ether-Balancer pxETH/wETH StablePool
1753585255,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,95850273329571807232,99957848943388573696,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,99179825463490953216,99967792963949903872,rebalance_plan_1753585255_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0.02081170627565596,0.021553241775068156,0.01468041160041522,1800.8172118596833,0.001731588648784557,0.002987247035256188,0.0,737.0015437867853,0.05730890713988237,1.042854083469259,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0.0,0.026230029333408136,0.10856994822788138,1296.230468429828,0.0,0.0,0.0,99.28773295994345,0.12394298273850138,1.0071378507625117,1.0450464652400673,1.0079897411410037,1.0469478772837655,1.0109198745055525,23222476,2.236293799659994,3.5947093280401354,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1753585255_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,4.236494805072412,2.6230029333408136,2.236293799659994,3.5947093280401354,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH,Tokemak-Wrapped Ether-Balancer Surge Fluid wstETH-wETH
1753628455,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,95819977752597381120,99949458945711570944,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,99157934399424937984,99951383332346150912,rebalance_plan_1753628455_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0.020049617669289605,0.021695291191479088,0.015592247204750762,1704.9669385301113,0.001521097019318197,0.00272386084240535,0.0,641.1815660341879,0.05729902836436258,1.04309624454074,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0.0,0.025958697777541607,0.11009640152204554,1296.230468429828,0.0,0.0,0.0,198.50721391236272,0.1250454591473826,1.0071953656410346,1.04505250260214,1.0080434697692653,1.0469495078833804,1.010983962990054,23226058,2.2310452445583273,3.6074311779813684,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1753628455_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,4.174490886076869,2.5958697777541606,2.2310452445583273,3.6074311779813684,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH,Tokemak-Wrapped Ether-Balancer Surge Fluid wstETH-wETH
1753671656,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,33906289393044750336,33906289393044750336,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,33626250060522741760,33900759778982821888,rebalance_plan_1753671656_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.42393345902643,0.0,1.0,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0.0,0.025958697777541607,0.10467051562980942,1382.5181308875142,0.0,0.0,0.0,232.16544971218627,0.12016216184437009,1.0073565500318677,1.0,1.0080489720602719,1.0,1.0109941050306246,23229644,0.0,3.6131964067177336,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1753671656_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,2.5958697777541606,0.0,3.6131964067177336,autoETH,Tokemak-Wrapped Ether-Balancer Surge Fluid wstETH-wETH
1753714856,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,25583831811936657408,25583831811936657408,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,25370999594534846464,25579517365154111488,rebalance_plan_1753714856_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.45752283760538,0.0,1.0,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0.0,0.025502085129904022,0.10336487981358242,1421.7391477962142,0.0,0.0,0.0,257.5605735901783,0.11853047696212819,1.007412058210008,1.0,1.0080993843641157,1.0,1.0110568414861762,23233222,0.0,3.62838022789318,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1753714856_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,2.550208512990402,0.0,3.62838022789318,autoETH,Tokemak-Wrapped Ether-Balancer Surge Fluid wstETH-wETH
1753758055,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,19804677478771912704,19804677478771912704,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,19641854591626248192,19802535919232835584,rebalance_plan_1753758055_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.12135625807707,0.0,1.0,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0.0,0.025502085129904022,0.0991153428333739,1499.2025179914651,0.0,0.0,0.0,277.2211092892301,0.11470589367994054,1.007373670605479,1.0,1.0081030508608733,1.0,1.0110720271980993,23236805,0.0,3.642732409961691,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1753758055_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,2.550208512990402,0.0,3.642732409961691,autoETH,Tokemak-Wrapped Ether-Balancer Surge Fluid wstETH-wETH
1753844456,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,14636974863332403200,14636974863332403200,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,14597481435919632384,14635872603619979264,rebalance_plan_1753844456_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6188412887768,0.0,1.0,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0.0,0.002247035696007853,0.078721146465069,1075.5649399914796,0.0,0.003046837064927963,0.0,261.2635641939157,0.07309606751456996,1.0018277813579193,1.0,1.0037924734637882,1.0,1.0038973737639099,23243966,0.0,0.12722071254245293,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1753844456_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,0.2247035696007853,0.0,0.12722071254245293,autoETH,Tokemak-Wrapped Ether-Balancer pxETH/wETH StablePool
1753930855,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,10902992874122553344,10902992874122553344,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,10810517674758672384,10900341264903864320,rebalance_plan_1753930855_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41605830305784,0.0,1.0,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0.0,0.02437486825897864,0.050148096678253234,3116.9616820092483,0.0,0.0,0.0,288.0419093019633,0.06950815526940654,1.0075018869965284,1.0,1.0082224214120143,1.0,1.0112128137486305,23251144,0.0,3.6690034563828577,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1753930855_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,2.437486825897864,0.0,3.6690034563828577,autoETH,Tokemak-Wrapped Ether-Balancer Surge Fluid wstETH-wETH
1753974055,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,8534701307806980096,8534701307806980096,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,8460998736629336064,8531836624086939648,rebalance_plan_1753974055_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.312382490944394,0.0,1.0,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0.0,0.02437274467560956,0.04998707267395212,3127.7824820222027,0.0,0.0,0.0,296.51095294488783,0.06936111008216646,1.007565521134889,1.0,1.00828255781178,1.0,1.0112720803787472,23254720,0.0,3.6676961825626853,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1753974055_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,2.437274467560956,0.0,3.6676961825626853,autoETH,Tokemak-Wrapped Ether-Balancer Surge Fluid wstETH-wETH
1754017256,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,6553213201404267520,6553213201404267520,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,6496754599733609472,6551719059620433920,rebalance_plan_1754017256_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.368241792277747,0.0,1.0,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0.0,0.02437274467560956,0.05300023046484709,3136.2515256651272,0.0,0.0,0.0,303.01388968242117,0.07207295209397194,1.0076574268573693,1.0,1.0082978087197902,1.0,1.0112822969814321,23258308,0.0,3.661361114496353,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1754017256_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,2.437274467560956,0.0,3.661361114496353,autoETH,Tokemak-Wrapped Ether-Balancer Surge Fluid wstETH-wETH
