,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
69,69,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,23206062,299939.8311100962,rebalance_plan_1755979511_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,0.056207216402471866,0.14134842509596726,Autopilot Wrapped - Apostro USDC Core,Autopilot Wrapped - Apostro USDC Frontier,silo,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,rebalance_plan_1755979511_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-23 20:05:11+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,Pool2Pool,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,apWrap-apfUSDC -> apWrap-apcUSDC,297865.79160316335,299939.533244,297898.38062749396,299894.721161,,0.08975575409961273,,0.15186142393615631,0.14134861490804537,0.051592860808432645,14.0,0.0,,44.81208299996797,0.0,0.0,0.014940372319481294,True,0.06315947220422169,0.04748098342351659,0.06100163078911369,0.04363273432142778,23206062.0,23420562.0,23635062.0,2025-09-22 19:09:47+00:00,2025-10-22 19:11:35+00:00
70,70,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,23205767,299920.4744133127,rebalance_plan_1755975911_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,0.0569597261385125,0.14359349331469284,Autopilot Wrapped - Apostro USDC Core,Autopilot Wrapped - Apostro USDC Frontier,silo,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,rebalance_plan_1755975911_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-23 19:05:11+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,Pool2Pool,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,apWrap-apfUSDC -> apWrap-apcUSDC,297848.6392784915,299920.176564,297882.99076057406,299875.233187,,0.08845466622001599,,0.1546881596208947,0.1435936825429676,0.055139016322951595,14.0,0.0,,44.943377000046894,0.0,0.0,0.014985112877344688,True,0.06319680852383058,0.04749994718591255,0.061116094510845764,0.04369583686527978,23205767.0,23420267.0,23634767.0,2025-09-22 18:10:47+00:00,2025-10-22 18:11:59+00:00
71,71,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,23205466,399140.84515959484,rebalance_plan_1755972311_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,0.057665206725721896,0.14499889564298113,Autopilot Wrapped - Apostro USDC Core,Autopilot Wrapped - Apostro USDC Frontier,silo,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,rebalance_plan_1755972311_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-23 18:05:11+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,Pool2Pool,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,apWrap-apfUSDC -> apWrap-apcUSDC,396386.3563691853,399140.845159,396435.22483004676,399081.034086,,0.08689407279922245,,0.1570328510164942,0.14499903783254045,0.058104965033317996,14.0,0.0,,59.81107300001895,0.0,0.0,0.014984954239948275,True,0.06322346152297897,0.04751913660788332,0.06125818492786417,0.04375915085801951,23205466.0,23419966.0,23634466.0,2025-09-22 17:10:11+00:00,2025-10-22 17:11:47+00:00
72,72,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,23205168,532185.1509704173,rebalance_plan_1755968710_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,0.0591249368622786,0.14504445203750851,Autopilot Wrapped - Apostro USDC Core,Autopilot Wrapped - Apostro USDC Frontier,silo,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,rebalance_plan_1755968710_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-23 17:05:10+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,Pool2Pool,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,apWrap-apfUSDC -> apWrap-apcUSDC,528515.1418255804,532185.15097,528584.996404961,532105.081166,,0.08574660568004383,,0.15858487477104266,0.14504455848646514,0.059297952806421306,14.0,0.0,,80.06980399996974,0.0,0.0,0.015045478787604013,True,0.06322378436867893,0.047531833236145404,0.06139971300778102,0.04382863620338573,23205168.0,23419668.0,23634168.0,2025-09-22 16:10:11+00:00,2025-10-22 16:11:59+00:00
73,73,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23204868,234375.0,rebalance_plan_1755965110_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.14428513100516507,Autopilot Wrapped - Apostro USDC Core,siloUSD,tokemak,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1755965110_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-23 16:05:10+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,siloUSD -> apWrap-apcUSDC,234375.0,234375.0,232793.51223283715,234339.84375,,,,0.15860030266731362,0.1442853722204808,0.1442853722204808,14.0,2.0,0.0,35.15625,1246.7321495752583,1281.8883995752583,0.015,True,0.0,0.0,0.061580701193485465,0.04391121704101897,23204868.0,23419368.0,23633868.0,2025-09-22 15:09:23+00:00,2025-10-22 15:11:11+00:00
74,74,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23204767,300000.0,rebalance_plan_1755963900_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.14359746700122045,Autopilot Wrapped - Apostro USDC Core,siloUSD,tokemak,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1755963900_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-23 15:45:00+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,siloUSD -> apWrap-apcUSDC,300000.0,300000.0,297977.3816638675,299955.0,,,,0.15907284687997095,0.1435976552460636,0.1435976552460636,14.0,2.0,0.0,45.0,1573.1283454488394,1618.1283454488394,0.015,True,0.0,0.0,0.06163223900143766,0.04393677458611367,23204767.0,23419267.0,23633767.0,2025-09-22 14:49:11+00:00,2025-10-22 14:50:35+00:00
75,75,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23204689,178125.0,rebalance_plan_1755962949_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.0627323077262971,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1755962949_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-23 15:29:09+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,178125.0,178125.0,176800.56640843026,178098.28125,,,,0.09003560496194166,0.06273321233711285,0.06273321233711285,14.0,1.0,0.0,26.71875,381.5713182514296,408.2900682514296,0.015,True,0.0,0.0,0.06321204174838457,0.04753273348494558,23204689.0,23419189.0,23633689.0,2025-09-22 14:33:35+00:00,2025-10-22 14:34:47+00:00
76,76,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23204551,712500.0,rebalance_plan_1755961286_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.06274260556554416,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1755961286_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-23 15:01:26+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,712500.0,712500.0,707204.089904584,712393.125,,,,0.09376257741160418,0.06274283148486151,0.06274283148486151,14.0,0.0,,106.875,0.0,0.0,0.015,True,0.0,0.0,0.06321223542178589,0.047539613178369855,23204551.0,23419051.0,23633551.0,2025-09-22 14:05:59+00:00,2025-10-22 14:06:23+00:00
77,77,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23204471,475000.0,rebalance_plan_1755960333_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.06345368384445838,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1755960333_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-23 14:45:33+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,475000.0,475000.0,471470.3296435918,474928.75,,,,0.09774313309376498,0.06345402414110242,0.06345402414110242,14.0,1.0,0.0,71.25,1003.0499079662078,1074.2999079662077,0.015,True,0.0,0.0,0.06321229997985212,0.0475398867003789,23204471.0,23418971.0,23633471.0,2025-09-22 13:49:59+00:00,2025-10-22 13:49:59+00:00
78,78,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,23191078,254237.5724195553,rebalance_plan_1755798474_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,0.06202969785799883,0.10249099475525159,Autopilot Wrapped - Apostro USDC Core,Autopilot Wrapped - Apostro USDC Frontier,silo,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,rebalance_plan_1755798474_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-21 17:47:54+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,Pool2Pool,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,apWrap-apfUSDC -> apWrap-apcUSDC,252613.52009883986,254237.319806,252633.01392216526,254199.419657,,0.09113439226052807,,0.11522101884690666,0.10249121973319028,0.011356827472662215,14.0,0.0,,37.90014900002279,0.0,0.0,0.014907390082991407,True,0.06642299063213031,0.0497563521185167,0.06483485716609372,0.04594855168123968,23191078.0,23405578.0,23620078.0,2025-09-20 16:50:47+00:00,2025-10-20 16:43:23+00:00
79,79,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,23190768,338980.39853049925,rebalance_plan_1755795008_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,0.06350503636887644,0.10543291948885514,Autopilot Wrapped - Apostro USDC Core,Autopilot Wrapped - Apostro USDC Frontier,silo,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,rebalance_plan_1755795008_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-21 16:50:08+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,Pool2Pool,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,apWrap-apfUSDC -> apWrap-apcUSDC,336818.0267984531,338980.39853,336844.36403393187,338929.616856,,0.0909946919930088,,0.11922307534017493,0.10543308848231721,0.014438396489308405,14.0,0.0,,50.781674000027124,0.0,0.0,0.01498071104413222,True,0.06644865235171982,0.049794488680384275,0.06491190283873394,0.04599918805877912,23190768.0,23405268.0,23619768.0,2025-09-20 15:48:35+00:00,2025-10-20 15:40:59+00:00
80,80,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,23190005,451965.33198398683,rebalance_plan_1755785872_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,0.06998892359489953,0.1075826328225714,Autopilot Wrapped - Apostro USDC Core,Autopilot Wrapped - Apostro USDC Frontier,silo,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,rebalance_plan_1755785872_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-21 14:17:52+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,Pool2Pool,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,apWrap-apfUSDC -> apWrap-apcUSDC,449090.7023979376,451965.331983,449128.95446322806,451897.663025,,0.09604807516020543,,0.12336521811289121,0.10758276209447215,0.011534686934266722,14.0,1.0,0.0,67.66895799996564,18.90865778695258,86.57761578691822,0.014972156758808862,True,0.06646501492111812,0.04985904446890421,0.06510841087695018,0.046126704472705615,23190005.0,23404505.0,23619005.0,2025-09-20 13:14:23+00:00,2025-10-20 13:07:11+00:00
81,81,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23189407,150000.0,rebalance_plan_1755778672_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.10538951832980542,Autopilot Wrapped - Apostro USDC Core,siloUSD,tokemak,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1755778672_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-21 12:17:52+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,siloUSD -> apWrap-apcUSDC,150000.0,150000.0,149062.12211236823,149977.5,,,,0.12185479932788704,0.10538990820441091,0.10538990820441091,14.0,2.0,0.0,22.5,534.2238673579892,556.7238673579892,0.015,True,0.0,0.0,0.06527840369354965,0.04624126346837931,23189407.0,23403907.0,23618407.0,2025-09-20 11:13:11+00:00,2025-10-20 11:06:23+00:00
82,82,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23188957,250000.0,rebalance_plan_1755773272_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.10824926393894402,Autopilot Wrapped - Apostro USDC Core,siloUSD,tokemak,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1755773272_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-21 10:47:52+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,siloUSD -> apWrap-apcUSDC,250000.0,250000.0,248441.13040057363,249962.5,,,,0.12564820421425002,0.10824949372498366,0.10824949372498366,14.0,2.0,0.0,37.5,884.6636912249422,922.1636912249422,0.015,True,0.0,0.0,0.06537098571425526,0.04632488942103574,23188957.0,23403457.0,23617957.0,2025-09-20 09:42:11+00:00,2025-10-20 09:34:23+00:00
83,83,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23188509,250000.0,rebalance_plan_1755767872_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.10897298471238791,Autopilot Wrapped - Apostro USDC Core,siloUSD,tokemak,silo,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1755767872_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-21 09:17:52+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x614a7d3b4e287555B9D6050fC59655C51961112B,0x78910C27761AB783bfC7d63383E736ce4C3D55CC,siloUSD -> apWrap-apcUSDC,250000.0,250000.0,248445.9447644778,249962.5,,,,0.1278037370118671,0.10897321456629055,0.10897321456629055,14.0,2.0,0.0,37.5,912.9312760516876,950.4312760516876,0.015,True,0.0,0.0,0.06546302298279594,0.046420380880988876,23188509.0,23403009.0,23617509.0,2025-09-20 08:11:47+00:00,2025-10-20 08:03:59+00:00
84,84,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23188065,250000.0,rebalance_plan_1755762472_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.1198874423623417,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1755762472_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-21 07:47:52+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,250000.0,250000.0,248283.86261992838,249962.5,,,,0.1466608193207755,0.11988810157483212,0.11988810157483212,14.0,2.0,0.0,37.5,1078.8216508973148,1116.3216508973148,0.015,True,0.0,0.0,0.0663291302198199,0.049982197416772456,23188065.0,23402565.0,23617065.0,2025-09-20 06:42:35+00:00,2025-10-20 06:34:47+00:00
85,85,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23187617,300000.0,rebalance_plan_1755757072_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.1184441924978996,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1755757072_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-21 06:17:52+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,300000.0,300000.0,297944.059709977,299955.0,,,,0.14669047611195932,0.11844474380840998,0.11844474380840998,14.0,2.0,0.0,45.0,1257.493523880498,1302.493523880498,0.015,True,0.0,0.0,0.06627825392558329,0.050027631795010796,23187617.0,23402117.0,23616617.0,2025-09-20 05:12:47+00:00,2025-10-20 05:03:35+00:00
86,86,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23187171,399999.999999,rebalance_plan_1755751672_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.11565239771381294,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1755751672_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-21 04:47:52+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,399999.999999,399999.999999,397264.0578892289,399939.999999,,,,0.14614021242380892,0.11565281351308074,0.11565281351308074,14.0,2.0,0.0,60.0,1662.7434818689073,1722.7434818689073,0.0150000000000375,True,0.0,0.0,0.06626604302834704,0.05008506349609321,23187171.0,23401671.0,23616171.0,2025-09-20 03:42:59+00:00,2025-10-20 03:33:35+00:00
87,87,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0x408b6A3E2Daf288864968454AAe786a2A042Df36,23186722,250000.0,rebalance_plan_1755746272_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,,0.10692035147585148,Autopilot Wrapped - Apostro USDC Frontier,siloUSD,tokemak,silo,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,0x408b6A3E2Daf288864968454AAe786a2A042Df36,rebalance_plan_1755746272_0x408b6A3E2Daf288864968454AAe786a2A042Df36.json,2025-08-21 03:17:52+00:00,0x408b6A3E2Daf288864968454AAe786a2A042Df36,1,0xaCE0eb6dee9f9e1DF3204F7A11992D92C8B36704,FromIdle,0x408b6A3E2Daf288864968454AAe786a2A042Df36,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x4b1eA6f0E97cB0e859b1521a4548FBd0a94e6a63,0xB07168Fa4Fb794EF4B7D131f53D0Da51Ac114f3F,siloUSD -> apWrap-apfUSDC,250000.0,250000.0,248295.52436868584,249962.5,,,,0.13196121502039276,0.10692101808584875,0.10692101808584875,14.0,2.0,0.0,37.5,965.2736400109674,1002.7736400109674,0.015,True,0.0,0.0,0.06634484685531161,0.050181626685869674,23186722.0,23401222.0,23615722.0,2025-09-20 02:12:59+00:00,2025-10-20 02:02:11+00:00
