timestamp,sodOnly,chainId,solverAddress,poolAddress,destinationOut,tokenOut,amountOut,amountOutETH,destinationIn,tokenIn,minAmountIn,minAmountInETH,rebalance_plan_json_key,autopool_vault_address,destinationOutSummaryStats.out.destination,destinationOutSummaryStats.out.baseApr,destinationOutSummaryStats.out.feeApr,destinationOutSummaryStats.out.incentiveApr,destinationOutSummaryStats.out.safeTotalSupply,destinationOutSummaryStats.out.priceReturn,destinationOutSummaryStats.out.maxDiscount,destinationOutSummaryStats.out.maxPremium,destinationOutSummaryStats.out.ownedShares,destinationOutSummaryStats.out.compositeReturn,destinationOutSummaryStats.out.pricePerShare,destinationOutSummaryStats.in.destination,destinationOutSummaryStats.in.baseApr,destinationOutSummaryStats.in.feeApr,destinationOutSummaryStats.in.incentiveApr,destinationOutSummaryStats.in.safeTotalSupply,destinationOutSummaryStats.in.priceReturn,destinationOutSummaryStats.in.maxDiscount,destinationOutSummaryStats.in.maxPremium,destinationOutSummaryStats.in.ownedShares,destinationOutSummaryStats.in.compositeReturn,destinationOutSummaryStats.in.pricePerShare,start_vp.out virtual_price,start_vp.in virtual_price,end_vp.out virtual_price,end_vp.in virtual_price,block_30_days_in_future,out_fee_and_base,in_fee_and_base,_file_path,_file_name,predicted_fee_and_base_out,predicted_fee_and_base_in,actual_fee_and_base_out,actual_fee_and_base_in,out_name,in_name
1740010590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,22911690761319251968,22911690761319251968,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,22379937917327613952,22921131919445385216,rebalance_plan_1740010590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.73507228395844,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.009775468768793772,0.008887040715650607,0.07743325672547956,3692.0328307313853,0.0,0.001687205267484174,0.0,218.17160935426966,0.08835244053737597,1.0229956172699126,1.0,1.0239850621981552,1.0,1.0253342233966467,27906640.0,0.0,1.6148759739400997,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740010590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740010590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.866250948444438,0.0,1.6148759739400997,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740055590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,17211123061795500032,17211123061795500032,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,16808045258492219392,17228370202506418176,rebalance_plan_1740055590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.63336918538713,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.009758755125377707,0.008887040715650607,0.07764428730679955,3777.3010790353405,0.0,0.000884068763901671,0.0,235.0049077916369,0.08852565441714791,1.0236181181396218,1.0,1.024011266870409,1.0,1.0253661305771993,27929140.0,0.0,1.621710276582844,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740055590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740055590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.8645795841028316,0.0,1.621710276582844,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740100590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,21294357028050751488,21294357028050751488,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,20793690051513626624,21313536065106939904,rebalance_plan_1740100590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.88307108415305,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.009716352304423269,0.008254498451382404,0.07157307375447405,4198.666280170838,0.0,0.000884068763901671,0.0,255.8296265036294,0.08238661713483232,1.0236183778463601,1.0,1.0240178198798568,1.0,1.0253829861168644,27951640.0,0.0,1.634123339638105,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740100590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740100590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.7970850755805672,0.0,1.634123339638105,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740145590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,16234242416701249536,16234242416701249536,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,15845129400246528000,16248061072157171712,rebalance_plan_1740145590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70272725010461,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.009384413845885549,0.008254498451382404,0.0720780429448634,4198.666280170838,0.0,0.000337159702066233,0.0,271.69905530281136,0.08250915094764502,1.0240062736732172,1.0,1.0240553667608356,1.0,1.0254274502670098,27974140.0,0.0,1.642404780846518,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740145590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740145590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.7638912297267952,0.0,1.642404780846518,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740190590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,17877195001560750080,17877195001560750080,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,17450322360261545984,17895228332668153856,rebalance_plan_1740190590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63158500468244,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.009510707333954843,0.008147583531300023,0.07056487827657203,4287.305288924974,0.0,0.000337159702066233,0.0,289.176814363015,0.0811666813141697,1.0240324392218116,1.0,1.0240622778351376,1.0,1.0254279671562057,27996640.0,0.0,1.6346826490766242,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740190590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740190590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.7658290865254869,0.0,1.6346826490766242,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740235590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,13695974261738250240,13695974261738250240,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,13369326079021637632,13704825535952740352,rebalance_plan_1740235590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08792278521551,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.009369107623946387,0.008147583531300023,0.07136972282741315,4287.305288924974,0.0,0.000716356691868306,0.0,302.5653046946875,0.08174944169991824,1.023777180512879,1.0,1.0240917914207794,1.0,1.0254544663473077,28019140.0,0.0,1.6310003193155787,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740235590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740235590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.751669115524641,0.0,1.6310003193155787,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740280590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,12388040984344000512,12388040984344000512,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,12090674909875480576,12394602287094431744,rebalance_plan_1740280590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16412295303227,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.008960383712073191,0.007624149476726005,0.0677716533792625,4580.2517917729765,0.0,0.000502890611267595,0.0,314.6724988790684,0.07757902123013545,1.0238917254041,1.0,1.0241006454461263,1.0,1.0254558849140947,28041641.0,0.0,1.6220207520563523,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740280590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740280590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.6584533188799198,0.0,1.6220207520563523,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740325590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,9304377227655249920,9304377227655249920,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,9079092666072365056,9306612415525722112,rebalance_plan_1740325590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.913131682965933,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.008858005879965797,0.007296358819341844,0.06727741089312245,4580.2517917729765,0.0,0.000571466738427634,0.0,323.7635508059789,0.07670403450311784,1.023862696145767,1.0,1.0241277324985716,1.0,1.0254859727984982,28064140.0,0.0,1.6255956256240323,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740325590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740325590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.615436469930764,0.0,1.6255956256240323,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740370590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,8609550066395499520,8609550066395499520,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,8401461040584288256,8610365236056637440,rebalance_plan_1740370590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.828650199186505,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.008821652272929166,0.007296358819341844,0.06613224749055037,4638.246994669558,0.0,0.000747923457728045,0.0,332.17548567937143,0.07563703383376634,1.0237410620964946,1.0,1.0241286009412953,1.0,1.0254862931984454,28086640.0,0.0,1.6249334555732187,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740370590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740370590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.6118011092271012,0.0,1.6249334555732187,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740415590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,11576688340999999488,11576688340999999488,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,11296871531314528256,11577233042001895424,rebalance_plan_1740415590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.730065023000165,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.00881736803977962,0.006678853426226582,0.06692789635939933,4638.246994669558,0.0,0.000821303963164247,0.0,343.48615049691165,0.0757313281894656,1.0237197423357518,1.0,1.024157272311368,1.0,1.0255148830114627,28109142.0,0.0,1.6247892970587596,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740415590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740415590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.5496221466006201,0.0,1.6247892970587596,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740460590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,15844202473322999808,15844202473322999808,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,15460957254063456256,15849232938237566976,rebalance_plan_1740460590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73701e-13,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.008968740911992627,0.006678853426226582,0.06626219809113931,4682.116458011758,0.0,0.000598580152990259,0.0,358.96788292018755,0.0752835726202446,1.0238876625056028,1.0,1.0241617093585662,1.0,1.0255252922305491,28131640.0,0.0,1.6319828906609546,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740460590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740460590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.564759433821921,0.0,1.6319828906609546,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740505590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,24276610090575806464,50000033694655897600,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,48796222482352660480,50017814536315551744,rebalance_plan_1740505590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.013872898821804104,0.0,0.03516836287629769,1426.607909186398,0.000292177993342635,0.000778399080235374,0.0,190.2473901422828,0.04581660340381465,2.059597015732684,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.008840244201443545,0.006437566395884026,0.06605977962437931,4682.116458011758,0.0,0.000680281765924695,0.0,407.82237041261203,0.07473161225926896,1.0238564684324982,1.455921350564319e+21,1.0241968767632283,1.455921350564319e+21,1.0255628105560535,28154146.0,0.0,1.634760986382977,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740505590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740505590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,1.3872898821804103,1.527781059732757,0.0,1.634760986382977,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740550590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,21357380764117999616,21357380764117999616,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,20833249896499052544,21364776257036840960,rebalance_plan_1740550590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.80125e-13,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.008578977692179239,0.006437566395884026,0.06566280948093385,4770.286539973661,0.0,0.000106826119285007,0.0,428.6848922485599,0.07411307262090373,1.0242230974872784,1.0,1.0242019671928935,1.0,1.0255700625317548,28176638.0,0.0,1.6373590685141437,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740550590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740550590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.5016544088063264,0.0,1.6373590685141437,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740595590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,16817023743050000384,16817023743050000384,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,16403668849092927488,16819072982923386880,rebalance_plan_1740595590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88589e-13,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.008439481522654847,0.006093860370332321,0.06554190304240508,4770.286539973661,0.0,0.000313640275991601,0.0,445.10976629220374,0.07352105463115174,1.024150868638912,1.0,1.0242764717290311,1.0,1.0256019487897818,28199141.0,0.0,1.585867522497475,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740595590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740595590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.4533341892987168,0.0,1.585867522497475,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740640590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,8659136889946999808,8659136889946999808,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,8446858446691407872,8659301336258049024,rebalance_plan_1740640590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29188e-13,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.008460229514462164,0.006093860370332321,0.06429111988303493,4835.527595277193,0.0,0.000565242852119674,0.0,453.5670326412889,0.07241609777952591,1.0240411557249798,1.0,1.024278637898615,1.0,1.025602467115567,28221638.0,0.0,1.5838783362849718,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740640590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740640590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.4554089884794483,0.0,1.5838783362849718,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740685590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,11502645082975500288,11502645082975500288,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,11220596291996715008,11502024988356976640,rebalance_plan_1740685590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.507935248927026,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.008409159733436568,0.005774930360107304,0.06494079095429581,4835.527595277193,0.0,0.000565242852119674,0.0,464.8009791595143,0.07263080195241009,1.0240155791212282,1.0,1.0243057915046525,1.0,1.0256337610702273,28244140.0,0.0,1.5888254917852729,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740685590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740685590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.4184090093543873,0.0,1.5888254917852729,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740730590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,20991309900552249344,20991309900552249344,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,20489521714279587840,20964304492402606080,rebalance_plan_1740730590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.9739297016576,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.008725209878135435,0.005774930360107304,0.06417917075893013,4877.177228579044,0.0,0.002455183192444976,0.0,485.2994549185339,0.07226139392127985,1.0228803860350562,1.0,1.024313949811248,1.0,1.025672635580458,28266638.0,0.0,1.6258349172544317,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740730590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740730590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.450014023824274,0.0,1.6258349172544317,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
1740775590,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,15790930493208750080,15790930493208750080,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0xC771c1a5905420DAEc317b154EB13e4198BA97D0,15413426355152007168,15770206194765570048,rebalance_plan_1740775590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.372791479626876,0.0,1.0,0xa6EFB95B7393cB419B48A933273F49b6bb48dd5D,0.008806851084562079,0.005640303483035514,0.06387715108132096,4877.177228579044,0.0,0.002455183192444976,0.0,500.7195545678756,0.07193659054078645,1.0228593591766821,1.0,1.0243556772909195,1.0,1.025672920324681,28289140.0,0.0,1.5758223413134154,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1740775590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1740775590_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.4447154567597593,0.0,1.5758223413134154,baseETH,Tokemak-Wrapped Ether-Balancer rETH-WETH Stable Pool
