,destination_vault_address,block,chain_id,incentive_apr,fee_apr,base_apr,points_apr,fee_plus_base_apr,total_apr_in,total_apr_out,underlying_token_total_supply,safe_total_supply,price_per_share,price_return,underlying_safe_price,underlying_spot_price,underlying_backing,safe_backing_discount,spot_backing_discount,safe_spot_spread
1300,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,21411356,1,0.0,0.0,0.0,0.007671399587352974,,0.0,0.0,24.310998707890185,0.0,1.0214553496908925,0.0,109990834448786.75,109974273212965.38,110194866977765.36,-0.001851561098755881,-0.0020018515458119735,0.00015056923519464832
1301,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,21461471,1,0.0,0.0,0.0,0.0,,0.0,0.0,23.358361247103854,0.0,1.0221566133347444,0.0,114567413128858.8,114481762633779.45,114744941146318.45,-0.0015471533270759116,-0.0022935957778165107,0.0007475991011773045
1302,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,21511571,1,0.0,0.0,0.0,0.0,,0.0,0.0,2.9567951636786622,0.0,1.0226170300702044,0.0,905634829508394.8,905981724223058.5,907008539939686.6,-0.0015145507134731308,-0.0011320904615698603,-0.00038304038599316535
1303,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,21561709,1,0.0,0.0,0.0,0.0,,0.0,0.0,2.615448486323139,0.0,1.0238237657008349,0.0,1025181119188297.5,1025871767621947.0,1025942925703163.9,-0.0007425427826253061,-6.935871327160276e-05,-0.0006736843087749521
1304,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,21611852,1,0.0,0.0,0.0,0.0,,0.0,0.0,2.2665501603593823,0.0,1.02368438658218,0.0,1183752985932916.0,1183355490110311.0,1184517481833617.2,-0.0006454070222060552,-0.0009809831776458903,0.0003357928785216398
1305,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,21661974,1,0.0,0.0,0.0,0.000566983403341945,,0.0,0.0,2.2672941381182317,0.0,1.0233421716867783,0.0,1181960824912605.8,1183610834721824.5,1184703571374065.2,-0.0023151331081735123,-0.0009223713666814996,-0.001395993652615984
1306,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,21712129,1,0.0,0.0,0.0,0.0,,0.0,0.0,2.2687151726111243,0.0,1.0238406126412083,0.0,1182875048088128.5,1182251309871144.2,1184776902666621.2,-0.0016052427880828665,-0.0021317032681786377,0.0005273069357514922
1307,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,21762264,1,0.0,0.0,0.0,0.000760091932550509,,0.0,0.0,2.269402333623406,0.0,1.024372644253555,0.0,1183361640621457.8,1183463103498583.8,1184990871339084.5,-0.0013748888341946952,-0.0012892654934753332,-8.57412253727571e-05
1308,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,21812397,1,0.0,0.0,0.0,0.0,,0.0,0.0,2.2056099529685644,0.0,1.0248997344274409,0.0,1217598912545415.2,1217152334851868.8,1220204828310219.5,-0.002135637971874779,-0.0025016238155506606,0.00036676912975630067
1309,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,21862393,1,0.0,0.0,0.0,0.001145313394473587,,0.0,0.0,2.2063126080767503,0.0,1.026538195004409,0.0,1219518217319688.8,1220243034468057.2,1220379775682992.0,-0.0007059756155177795,-0.00011204808344043727,-0.0005943471266559144
1310,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,21912465,1,0.0,0.0,0.0,0.001102452585141891,,0.0,0.0,2.207190070167107,0.0,1.026458007050588,0.0,1219402523747315.2,1219433854487911.2,1220620882712677.0,-0.0009981469124582727,-0.0009724790404435228,-2.5693517920332238e-05
1311,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,21962635,1,0.0,0.0,0.0,0.001423589992609934,,0.0,0.0,2.2081384417614567,0.0,1.0264108093098785,0.0,1218534212312456.0,1218163236889537.0,1220807520038174.8,-0.0018621344383983344,-0.002166011517159612,0.0003044439944078276
1312,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,22012750,1,0.0,0.0,0.0,0.002690287869373571,,0.0,0.0,2.209024170151094,0.0,1.0275172425991284,0.0,1220074564105429.2,1218695416211565.8,1220967207515161.8,-0.0007310953187261709,-0.0018606489098256878,0.0011303800066307464
1313,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,22062883,1,0.0,0.0,0.0,0.002813917439380179,,0.0,0.0,2.2099107375441718,0.0,1.0276066156249228,0.0,1219817502916374.8,1219249667353594.2,1221152135298777.0,-0.0010929288364841683,-0.0015579286889731202,0.000465508620283692
1314,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,22113034,1,0.0,0.0,0.0,0.002745137283083008,,0.0,0.0,2.210690753416127,0.0,1.0287293610758692,0.0,1220991469524302.0,1219996834958965.2,1221446477775028.8,-0.000372515913718616,-0.0011868246725834036,0.0008146122148783393
1315,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,22163172,1,0.0,0.0,0.0,0.002765530751775094,,0.0,0.0,2.2113460924514445,0.0,1.0287849490329681,0.0,1220656803440979.5,1220971054980493.8,1221712889013153.5,-0.0008644302451675532,-0.0006072081577685337,-0.0002574446303239275
1316,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,22213305,1,0.0,0.0,0.0,0.002765530751775094,,0.0,0.0,2.2113460924514445,0.0,1.0288644121716521,0.0,1220777081043606.5,1220929727529417.2,1222401504786903.5,-0.001328879044189478,-0.001204004782162649,-0.00012504042562812287
1317,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,22263499,1,0.0,0.0,0.0,0.002765530751775094,,0.0,0.0,2.188607215882629,0.0,1.0287207974415615,0.0,1233681870214703.2,1233577897275604.2,1235949622670337.0,-0.0018348259621894186,-0.0019189498918317617,8.427856614355945e-05
1318,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,22313650,1,0.0,0.0,0.0,0.002765530751775094,,0.0,0.0,2.1896847584681014,0.0,1.0295686239633361,0.0,1234986681927646.0,1235218301810630.2,1235983510795633.2,-0.0008065066073135284,-0.0006191093799547665,-0.0001875484864522773
1319,0x2F7e096a400ded5D02762120b39A3aA4ABA072a4,22363838,1,0.0,0.0,0.0,0.002765530751775094,,0.0,0.0,2.1900903887203658,0.0,1.0295456811336139,0.0,1234632508241430.8,1234722663400263.0,1236420102985662.8,-0.0014457826590779143,-0.0013728663755149515,-7.302185729797768e-05
1320,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,20759464,1,,,,0.0,,,,,,,,,,,,,
1321,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,20809562,1,,,,0.0,,,,,,,,,,,,,
1322,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,20859740,1,,,,0.0,,,,,,,,,,,,,
1323,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,20909955,1,,,,0.0,,,,,,,,,,,,,
1324,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,20960089,1,0.034002122294232696,0.002755180033759084,0.006240671912012002,0.0,,0.03957174124168289,0.04244211373728371,13142.590914744038,12368.757665423542,1.0365373009300929,-2.602076889762e-05,1.0365373009300929,1.0365344228152629,1.0365103308490753,2.6020079313154133e-05,2.3243344007814088e-05,2.7766630563470936e-06
1325,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21010230,1,0.03732902176690935,0.001740072714289337,0.006259669274974527,0.0,,0.0415892240480879,0.0415892240480879,13142.069202663193,12368.235354019867,1.0366926596889712,-6.637531394372e-06,1.0366926596889712,1.036689125517337,1.036685778701125,6.637486485829772e-06,3.228380557259895e-06,3.4090833008255383e-06
1326,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21060412,1,,,,0.0,,,,13459.424557427239,,,,1.0366191816536934,1.0365980610251755,1.0368525080926565,-0.0002250333939899878,-0.0002454033389465202,2.0374529906148138e-05
1327,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21110559,1,,,,0.0,,,,8503.954885519173,,,,1.0364365086252427,1.0364347938407832,1.0371493431490768,-0.0006873017165201271,-0.0006889550796262853,1.6545002470179407e-06
1328,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21160714,1,,,,0.0,,,,9290.326939681512,,,,1.0356687434746035,1.035672390383594,1.0375818307582114,-0.0018437941248546773,-0.0018402793090758502,-3.521308346468142e-06
1329,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21210874,1,,,,0.0,,,,9299.152800574007,,,,1.0377611767702368,1.0377614555368968,1.0375906633941114,0.00016433588132685925,0.00016460454860559715,-2.686231343183758e-07
1330,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21261045,1,,,,0.0,,,,9294.135277018175,,,,1.0334181829944649,1.0333210685800533,1.0386312901883161,-0.005019208686564859,-0.005112710986494516,9.397397492089078e-05
1331,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21311105,1,,,,0.0,,,,9314.497304332726,,,,1.0342634148773042,1.0345583731928973,1.0386130428265945,-0.004187919629290163,-0.0039039271283002014,-0.00028518684055754814
1332,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21361217,1,,,,0.0,,,,9200.646396193446,,,,1.0373693382054472,1.0373761957022487,1.0385999281000795,-0.0011848545925508068,-0.0011782519570065696,-6.610467987591024e-06
1333,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21411356,1,,,,0.0,,,,12083.249201500772,,,,1.0380518624653463,1.0380433632139954,1.038765864411112,-0.000687355996406782,-0.0006955380628782805,8.187694332294447e-06
1334,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21461471,1,,,,0.0,,,,13440.851160746177,,,,1.0371306071421376,1.0371339764908987,1.0390375429160488,-0.0018352905406665235,-0.0018320477812647311,-3.2487217500896964e-06
1335,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21511571,1,,,,0.0,,,,14174.890401651921,,,,1.037144303281938,1.0372199021869402,1.0391154852037234,-0.0018969806049987787,-0.0018242274740152078,-7.289140456430051e-05
1336,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21561709,1,,,,0.0,,,,14173.344027042287,,,,1.0373103225358726,1.0373293969800064,1.039333080199623,-0.0019462073345744622,-0.00192785475396568,-1.838836818581641e-05
1337,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21611852,1,,,,0.0,,,,13502.933505649467,,,,1.036576643257537,1.036596243360315,1.039603016499359,-0.0029110854756970155,-0.002892232026383135,-1.8908493554835205e-05
1338,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21661974,1,,,,0.0,,,,13499.714062841298,,,,1.0344828545046656,1.0340752120819805,1.040315658938094,-0.005606764046387834,-0.005998608982280847,0.0003940543054048814
1339,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21712129,1,,,,0.0,,,,13494.692968188203,,,,1.0357555784553019,1.035700568087835,1.040208139862314,-0.004280452379080086,-0.0043333363792707425,5.3111340755549876e-05
1340,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21762264,1,,,,0.0,,,,13426.28231543171,,,,1.0355440559133198,1.035437311756017,1.0404531001118902,-0.004718179222150901,-0.004820773137524261,0.00010308026654518734
1341,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21812397,1,,,,0.0,,,,14816.342037628236,,,,1.0366514302000247,1.036914145208008,1.040510480366323,-0.0037088047060704885,-0.0034563180536623765,-0.0002534265620340273
1342,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21862393,1,,,,0.0,,,,14816.316710644312,,,,1.0372682932322443,1.0374776933267669,1.0407199460926493,-0.0033166010446557355,-0.003115394086617972,-0.00020187650185470626
1343,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21912465,1,,,,0.0,,,,14816.15864431475,,,,1.0405230546887856,1.0405240261191768,1.0407295032844934,-0.0001983691199839152,-0.00019743570703831007,-9.335981426470889e-07
1344,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,21962635,1,,,,0.0,,,,14816.173379251406,,,,1.039538909835011,1.039537127602234,1.0410356667801681,-0.0014377576032399547,-0.001439469583754923,1.7144454719808878e-06
1345,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,22012750,1,,,,0.0,,,,14815.94978642156,,,,1.0395563283141325,1.0395287918330993,1.0412366123968282,-0.0016137389549027291,-0.0016401848949564178,2.6488685877954148e-05
1346,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,22062883,1,,,,0.0,,,,14815.361525324453,,,,1.0372177136770748,1.0371764168777984,1.0418957331676357,-0.004489911362184486,-0.004529547573334803,3.981497686733883e-05
1347,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,22113034,1,,,,0.0,,,,14717.924887048504,,,,1.0414614569439173,1.0414597166441046,1.041695936180793,-0.00022509374255146275,-0.00022676438342876426,1.6710170127748012e-06
1348,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,22163172,1,,,,0.0,,,,14582.912695184967,,,,1.0413950495399318,1.041398545264749,1.041839256161081,-0.00042636771317869257,-0.00042301237328676755,-3.356771110747163e-06
1349,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,22213305,1,,,,0.0,,,,14583.683627051696,,,,1.0410792036042804,1.041096874505195,1.0420216446927861,-0.0009044352325172419,-0.000887476946665373,-1.6973637407564262e-05
1350,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,22263499,1,,,,0.0,,,,14667.69991919391,,,,1.0399480684415223,1.0399668385911658,1.0424815197454518,-0.0024302121965174626,-0.002412206937634745,-1.8049122079331063e-05
1351,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,22313650,1,,,,0.0,,,,14416.177290231783,,,,1.0385842631685331,1.038653763633536,1.0428703838438211,-0.004109926546662659,-0.004043283111313863,-6.691846532590075e-05
1352,0x867991C7737Ccbb152aE5a7E6EDB05cA0670717E,22363838,1,,,,0.0,,,,14401.804749083924,,,,1.042463846192085,1.0424655276242665,1.0427595665493257,-0.00028359400069497454,-0.00028198151759203585,-1.6129405231945056e-06
1353,0xFDa49984eb4eA4075b8b451032849347C633E94b,20759464,1,,,,0.0,,,,,,,,,,,,,
1354,0xFDa49984eb4eA4075b8b451032849347C633E94b,20809562,1,,,,0.0,,,,,,,,,,,,,
1355,0xFDa49984eb4eA4075b8b451032849347C633E94b,20859740,1,,,,0.0,,,,,,,,,,,,,
1356,0xFDa49984eb4eA4075b8b451032849347C633E94b,20909955,1,,,,0.0,,,,,,,,,,,,,
1357,0xFDa49984eb4eA4075b8b451032849347C633E94b,20960089,1,0.023570792773361184,0.001181805038550957,0.010483602716909665,0.0,,0.03166459929336117,0.03166459929336117,18658.251612171774,6058.789036418294,1.0137164023380607,-0.001214521958124524,143659051456.0122,143665006585.31802,143169348040.32938,0.0034204487370081914,0.0034620437389225617,-4.1453213323214e-05
1358,0xFDa49984eb4eA4075b8b451032849347C633E94b,21010230,1,0.02166353071933663,0.001438823437954638,0.01185034184648742,0.0,,0.03192344705095596,0.03192344705095596,18658.077542167473,6058.789036418294,1.0134728034952838,-0.000862895880889059,143560369874.16705,143559155014.2209,143251693871.5955,0.0021547808212882096,0.002146300223863261,8.462362887695513e-06
1359,0xFDa49984eb4eA4075b8b451032849347C633E94b,21060412,1,,,,0.0,,,,17807.108865474765,,,,150420303815.14023,150428092850.54303,150178515962.88358,0.0016100029402102388,0.0016618681178147809,-5.1781808740220915e-05
1360,0xFDa49984eb4eA4075b8b451032849347C633E94b,21110559,1,,,,0.0,,,,17807.42707034851,,,,150468534608.00375,150475961542.093,150256780185.72836,0.0014092836410686206,0.0014587119203120142,-4.935871880843281e-05
1361,0xFDa49984eb4eA4075b8b451032849347C633E94b,21160714,1,,,,0.0,,,,17814.133811336356,,,,150355353386.40576,150353038764.0479,150282159103.1389,0.0004870457258778327,0.00047164388196194515,1.5394346165384994e-05
1362,0xFDa49984eb4eA4075b8b451032849347C633E94b,21210874,1,,,,0.0,,,,17814.08463566166,,,,150495515879.60422,150496977756.28882,150372313762.08856,0.0008193138379886849,0.0008290355523656661,-9.713755762466208e-06
1363,0xFDa49984eb4eA4075b8b451032849347C633E94b,21261045,1,,,,0.0,,,,17805.24131959833,,,,150532412051.33807,150519252091.90594,150527241666.7208,3.434849772060989e-05,-5.3077268449118356e-05,8.74227633291413e-05
1364,0xFDa49984eb4eA4075b8b451032849347C633E94b,21311105,1,,,,0.0,,,,17805.443166022265,,,,150458037106.9547,150514616920.83624,150600914659.0478,-0.0009487163634865403,-0.0005730226699281422,-0.0003760504587821413
1365,0xFDa49984eb4eA4075b8b451032849347C633E94b,21361217,1,,,,0.0,,,,17792.50008748309,,,,150732794372.4244,150753892821.39746,150790152459.23007,-0.00038038350562164376,-0.0002404642295352463,-0.00013997251932398863
1366,0xFDa49984eb4eA4075b8b451032849347C633E94b,21411356,1,,,,0.0,,,,17790.390221571826,,,,150717732832.22397,150831908232.36566,150884448961.5575,-0.0011049258587013345,-0.00034821831907422,-0.0007575445702118604
1367,0xFDa49984eb4eA4075b8b451032849347C633E94b,21461471,1,,,,0.0,,,,17790.63314294738,,,,150853305234.3364,150857023817.8784,150962662312.66296,-0.0007243981833075792,-0.0006997657113769337,-2.4650328583889616e-05
1368,0xFDa49984eb4eA4075b8b451032849347C633E94b,21511571,1,,,,0.0,,,,17790.717551695052,,,,150865215120.65598,150947079268.34305,151041247062.915,-0.0011654560968084998,-0.0006234574753791302,-0.0005426310340763513
1369,0xFDa49984eb4eA4075b8b451032849347C633E94b,21561709,1,,,,0.0,,,,17792.031972452143,,,,150994473295.0262,150976925472.1054,151114247528.27722,-0.0007926071512786665,-0.0009087300398072498,0.00011621500136975485
1370,0xFDa49984eb4eA4075b8b451032849347C633E94b,21611852,1,,,,0.0,,,,17733.367723001324,,,,151541441981.19373,151548420907.6955,151698666889.24005,-0.0010364290686952478,-0.0009904238753413368,-4.605292394298388e-05
1371,0xFDa49984eb4eA4075b8b451032849347C633E94b,21661974,1,,,,0.0,,,,17733.1860460305,,,,151529755524.38492,151543998289.62354,151782480964.03433,-0.001665050129924406,-0.0015712134423952844,-9.39931909038481e-05
1372,0xFDa49984eb4eA4075b8b451032849347C633E94b,21712129,1,,,,0.0,,,,17733.26632160087,,,,151693724078.56473,151705073001.28848,151892261222.9551,-0.0013070919004817372,-0.0012323749752586914,-7.481471493096896e-05
1373,0xFDa49984eb4eA4075b8b451032849347C633E94b,21762264,1,,,,0.0,,,,17734.2893671754,,,,151755554433.75244,151767778696.32147,151959928341.32764,-0.001344919741710703,-0.001264475754256504,-8.05523238648056e-05
1374,0xFDa49984eb4eA4075b8b451032849347C633E94b,21812397,1,,,,0.0,,,,18717.980842075554,,,,144015889212.98218,144012156653.006,144064776823.90338,-0.0003393446475883627,-0.00036525354814306415,2.591769558597638e-05
1375,0xFDa49984eb4eA4075b8b451032849347C633E94b,21862393,1,,,,0.0,,,,18718.063714840137,,,,144057415630.4276,144086111283.2191,144142307666.02426,-0.0005889460004577063,-0.0003898673728422749,-0.0001991959432695274
1376,0xFDa49984eb4eA4075b8b451032849347C633E94b,21912465,1,,,,0.0,,,,19210.11338889431,,,,140535428721.9312,140541191079.00763,140526679132.43707,6.226283541429679e-05,0.00010326826663910625,-4.1002878269348264e-05
1377,0xFDa49984eb4eA4075b8b451032849347C633E94b,21962635,1,,,,0.0,,,,19210.591119373155,,,,140592557009.09442,140587623690.2593,140602601933.80597,-7.144195465370465e-05,-0.00010652892151820175,3.5089473725087785e-05
1378,0xFDa49984eb4eA4075b8b451032849347C633E94b,22012750,1,,,,0.0,,,,19010.64754498519,,,,142154098833.3519,142175202422.644,142160152547.6592,-4.258376344441881e-05,0.00010586563615114843,-0.00014845572139888925
1379,0xFDa49984eb4eA4075b8b451032849347C633E94b,22062883,1,,,,0.0,,,,19011.385095291866,,,,142196007648.67685,142205077782.68625,142233831598.03156,-0.0002659279366220018,-0.00020215876224559455,-6.378613689217605e-05
1380,0xFDa49984eb4eA4075b8b451032849347C633E94b,22113034,1,,,,0.0,,,,19011.954842024832,,,,142370638220.20343,142408725578.14413,142301957766.43814,0.00048263885362712533,0.0007502905327643693,-0.00026752256235442986
1381,0xFDa49984eb4eA4075b8b451032849347C633E94b,22163172,1,,,,0.0,,,,19013.223655003243,,,,142454535080.74905,142458333967.2912,142363051876.92896,0.0006426049639564129,0.000669289461739088,-2.6667361203989828e-05
1382,0xFDa49984eb4eA4075b8b451032849347C633E94b,22213305,1,,,,0.0,,,,19013.133570537753,,,,142510256785.66547,142525465576.68387,142441535377.37115,0.00048245343685918233,0.0005892256011587974,-0.0001067206765424332
1383,0xFDa49984eb4eA4075b8b451032849347C633E94b,22263499,1,,,,0.0,,,,19013.800621583763,,,,142567004755.70486,142571667743.11594,142531006414.31052,0.0002525649842793351,0.0002852805844029837,-3.270733939498849e-05
1384,0xFDa49984eb4eA4075b8b451032849347C633E94b,22313650,1,,,,0.0,,,,19014.3009649873,,,,142564193976.68872,142570306110.5568,142596860676.0686,-0.00022908428155434926,-0.00018622124909280585,-4.2872853958490664e-05
1385,0xFDa49984eb4eA4075b8b451032849347C633E94b,22363838,1,,,,0.0,,,,19014.90365409696,,,,142676990690.81378,142769808886.07587,142665845642.96616,7.811994382676002e-05,0.0007287185145202018,-0.0006505477499397598
1386,0x5A4B544B9734930DDC587c9a2f093dC5058A4f4D,20759464,1,,,,0.0,,,,,,,,,,,,,
