block_timestamp,vault,name,block,getDestinationSummaryStats_error,NoWeights_in_base_apr,NoWeights_in_fee_apr,NoWeights_in_incentive_apr,NoWeights_in_price_return,NoWeights_in_composite_return,NoWeights_in_safe_total_supply,NoWeights_out_base_apr,NoWeights_out_fee_apr,NoWeights_out_incentive_apr,NoWeights_out_price_return,NoWeights_out_composite_return,NoWeights_out_safe_total_supply
2024-08-15 06:27:59,0x9CA9B5dB35e5a48f2B147DaBB8e9848475094669,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/wETH,20532239,,0.012051825868195115,0.009565001030446125,0.0241544912280379,,0.04104741721682981,496.80714258737476,0.012051825868195115,0.009565001030446125,0.03959182704105607,-0.000134547576522128,0.053551659225374526,496.80714258737476
2024-08-15 06:27:59,0x1E02da6E4DFc4875E372104E5e79d54632F52cB3,Tokemak-Wrapped Ether-Balancer ezETH-WETH Stable Pool,20532239,,0.00958722471793654,0.013639811536220996,0.008172701773604404,,0.0298469246907771,7963.736304729182,0.00958722471793654,0.013639811536220996,0.02973860602965583,0.0013285638099163118,0.04831172999561599,7963.736304729182
2024-08-15 06:27:59,0x8C598Be7D29ca09d847275356E1184F166B96931,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/cbETH,20532239,,0.014716866846071744,0.010694232081630268,0.04329498996153307,,0.06046071709680615,415.29791691772874,0.014716866846071744,0.010694232081630268,0.04758636529490144,0.0018057301209791774,0.06531035240730657,415.29791691772874
2024-08-15 06:27:59,0x0D883F9600857a28CfBccb16b10095EAcF8055af,Tokemak-Wrapped Ether-Balancer weETH/rETH StablePool,20532239,,0.014508036183740853,0.009627963129032137,0.03681085756021772,,0.05380131241189271,2229.528693976743,0.014508036183740853,0.009627963129032137,0.03996789510776661,0.00014959524311004133,0.05662219078239648,2229.528693976743
2024-08-14 06:40:47,0xfb1f48a461cCC70081226d8353e45CfBd410dD8F,Tokemak-Wrapped Ether-Balancer rETH Stable Pool,20525139,,0.006881177912863171,0.003141395760378245,0.039003472590312824,,0.041146624719311346,13343.029529862968,0.006881177912863171,0.003141395760378245,0.05224410572663076,-0.000468761752083458,0.05187153755972888,13343.029529862968
2024-08-14 06:40:47,0x1E02da6E4DFc4875E372104E5e79d54632F52cB3,Tokemak-Wrapped Ether-Balancer ezETH-WETH Stable Pool,20525139,"<class 'web3.exceptions.ContractCustomError'>('0xdd995a54000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000076c73744461746100000000000000000000000000000000000000000000000000', '0xdd995a54000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000076c73744461746100000000000000000000000000000000000000000000000000')",,,,,,,,,,,,
2024-08-14 06:40:47,0x8A580F95bF9478C9EC9166E70F5bf2d489C15d8f,Tokemak-Wrapped Ether-Balancer weETH/ezETH/rswETH,20525139,"<class 'web3.exceptions.ContractCustomError'>('0xdd995a54000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000076c73744461746100000000000000000000000000000000000000000000000000', '0xdd995a54000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000076c73744461746100000000000000000000000000000000000000000000000000')",,,,,,,,,,,,
2024-08-14 06:40:47,0x38e73E98d2038FafdC847F13dd9100732383B6F2,Tokemak-Wrapped Ether-Balancer stETH Stable Pool,20525139,,0.008051005505871274,0.01579632313873535,0.0,,0.023847328644606623,0.0,0.008051005505871274,0.01579632313873535,0.0,8.786558968499465e-05,0.02391322783687037,0.0
2024-08-14 06:40:47,0x772C047f317381c8F2DBd7B43E13B704EfFdDD45,Tokemak-Wrapped Ether-osETH/rETH,20525139,,0.02929356228884492,0.02954963749534015,0.0,,0.05762650781884348,0.0,0.02929356228884492,0.02954963749534015,0.0,-0.001216691965341593,0.05762650781884348,0.0
2024-08-14 06:40:47,0x8bf50aA240564bC079ffB2a94265e471509c7163,Tokemak-Wrapped Ether-Curve.fi Factory Plain Pool: rETH/wstETH,20525139,,0.028879019085003215,0.000424727551605295,0.0,,0.02855248087350496,72.69663244650553,0.028879019085003215,0.000424727551605295,0.0,-0.000723343382086328,0.028580403254522185,72.69663244650553
2024-08-14 06:40:47,0xD43e6d2a8B983DDEf52eC50eF0E3159542fEF8ed,Tokemak-Wrapped Ether-Curve.fi Factory Pool: stETH-ng,20525139,,0.020194810064321143,0.006387697083992145,0.0,,0.026582507148313287,20959.45085568499,0.020194810064321143,0.006387697083992145,0.0018017396049130555,0.00011019921012251466,0.028124565635884752,20959.45085568499
2024-08-14 06:40:47,0x1A73e18B2a677940Cf5d5eb8bC244854Dc07d551,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: cbETH/ETH,20525139,,0.013676018728657893,0.016738314991666125,0.0,,0.030414333720324017,308.82383333447757,0.013676018728657893,0.016738314991666125,0.0,0.001197085511583664,0.03131214785401176,308.82383333447757
2024-08-14 06:40:47,0x75FD0d0247fA088852417CD0F1bfa21D1d78aa14,Tokemak-Wrapped Ether-Curve.fi ETH/stETH,20525139,,0.016318100166410717,0.004404133956817793,0.0,,0.020722234123228506,37000.65894496565,0.016318100166410717,0.004404133956817793,0.0,8.904474680925734e-05,0.02078901768333545,37000.65894496565
2024-08-14 06:40:47,0x066b5444ad82A0D6fC59e286Ae9fFdbf6E2dDCBD,Tokemak-Wrapped Ether-Maverick Position-WETH-swETH-42,20525139,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad', '0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad')",,,,,,,,,,,,
2024-08-14 06:40:47,0x2E5A8C3aE475734Ece6443B5E68F7fA63133AF3D,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH,20525139,,0.02271081575199036,0.028168370348271927,0.08026580289074654,,0.11589448644176699,646.3909706352259,0.02271081575199036,0.028168370348271927,0.08026580289074654,0.001381296347599948,0.11693045870246695,646.3909706352259
2024-08-14 06:40:47,0x502E4b61c843F26328125566B8000F4368F18360,Tokemak-Wrapped Ether-Maverick Position-wstETH-WETH-110,20525139,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe', '0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe')",,,,,,,,,,,,
2024-08-14 06:40:47,0x0b08E02644745e26963c95935A1da19d8D927b97,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20525139,,0.014303518085459346,0.01886615795021852,0.0,,0.033169676035677866,0.0,0.014303518085459346,0.01886615795021852,0.0,0.0033879122973642078,0.03571061025870102,0.0
2024-08-14 06:40:47,0x1568528A93393B8dfc708f3FD0537C549290AC73,Tokemak-Wrapped Ether-weETH/WETH-ng,20525139,,0.02271081575199036,0.028168370348271927,0.0,,0.05087918610026229,56.16827014731242,0.02271081575199036,0.028168370348271927,0.0,0.001381296347599948,0.051915158360962256,56.16827014731242
2024-08-14 06:40:47,0x0D883F9600857a28CfBccb16b10095EAcF8055af,Tokemak-Wrapped Ether-Balancer weETH/rETH StablePool,20525139,,0.014269855902386212,0.009708150714588405,0.0,,0.023618457278337453,2234.567852104381,0.014269855902386212,0.009708150714588405,0.040767304333493654,8.57000061398e-06,0.05700595062756496,2234.567852104381
2024-08-14 06:40:47,0x5817Cc19A51F92a1fc2806C0228b323fa5be72a0,Tokemak-Wrapped Ether-Balancer weETH-WETH Stable Pool,20525139,,0.007794671732261701,0.03743922430978888,0.0,,0.045233896042050574,0.0,0.007794671732261701,0.03743922430978888,0.0,0.00042300029384258,0.045551146262432514,0.0
2024-08-14 06:40:47,0xE9D758002676EecCfAc6106c1E31fE04e419c01D,Tokemak-Wrapped Ether-Balancer swETH-WETH Stable Pool,20525139,,0.014251992049362464,0.00982948514120588,0.0,,0.024081477190568343,0.0,0.014251992049362464,0.00982948514120588,0.0,0.0033249732229447826,0.026575207107776926,0.0
2024-08-14 06:40:47,0xA6B62bFdc664Af24DDdfF335A167b867f1d590aF,Tokemak-Wrapped Ether-Balancer osETH/wETH StablePool,20525139,,0.006550485537812232,0.006487565290927814,0.0,,0.012397066033703979,6063.887798436806,0.006550485537812232,0.006487565290927814,0.02709262953749552,-0.000640984795036068,0.03434209595907535,6063.887798436806
2024-08-14 06:40:47,0x2B7612998d9c979b125d3A4F4Bb2aF88a80f0C0f,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20525139,,0.014303518085459346,0.01886615795021852,0.038078435685869834,,0.06401320894123243,134.07184652938943,0.014303518085459346,0.01886615795021852,0.10603669336150026,0.0033879122973642078,0.12160033188151624,134.07184652938943
2024-08-14 06:40:47,0x9F4d181F42c06949E4A256EEB4AeFa841371F624,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: ETHx-wstETH,20525139,,0.03185645536060902,0.002725553508496247,0.0,,0.034582008869105264,0.0,0.03185645536060902,0.002725553508496247,0.0,0.00116286733993112,0.035454159374053607,0.0
2024-08-14 06:40:47,0x9CA9B5dB35e5a48f2B147DaBB8e9848475094669,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/wETH,20525139,,0.013011155654520924,0.010311670615912092,0.024303962753592645,,0.04300903610084306,496.80714258737476,0.013011155654520924,0.010311670615912092,0.039882857415721014,0.00014199876813325067,0.055734439853266975,496.80714258737476
2024-08-14 06:40:47,0xb2f0d11Ce7D12CdA959775A1D9a608eA21123c9A,Tokemak-Wrapped Ether-wETH/rETH,20525139,,0.012863031506249251,0.014110766267967345,0.06745864112921313,,0.08117716736295667,105.48045086037638,0.012863031506249251,0.014110766267967345,0.06745864112921313,-0.000438129725922552,0.08117716736295667,105.48045086037638
2024-08-14 06:40:47,0xe3018Ee1e54F2CEb7F363Aa837F905ca509bAB1C,Tokemak-Wrapped Ether-wETH/rETH,20525139,,0.012863031506249251,0.014110766267967345,0.06745864112921313,,0.08117716736295667,105.48045086037638,0.012863031506249251,0.014110766267967345,0.06745864112921313,-0.000438129725922552,0.08117716736295667,105.48045086037638
2024-08-14 06:40:47,0xa3956D49106288E5c04E6FBbBad5b68593f0bE3b,Tokemak-Wrapped Ether-Balancer ETHx/wstETH,20525139,,0.015912930799734267,0.011060000820778132,0.08200085591467592,,0.0933936249113999,185.5328870746846,0.015912930799734267,0.011060000820778132,0.11084635210468965,0.0012588703518977267,0.11770262958923432,185.5328870746846
2024-08-14 06:40:47,0xF35fbb601e7de870029691f1872D67A8fC866B15,Tokemak-Wrapped Ether-Balancer wstETH-WETH Stable Pool,20525139,,0.01060643849589322,0.01796340021511964,0.020437258214005705,,0.04512401786435748,3567.6408880596796,0.01060643849589322,0.01796340021511964,0.02532377632481441,0.00011575460633080801,0.049168913488860634,3567.6408880596796
2024-08-14 06:40:47,0x37e565f997c2b16d2542E906672E9c6281e77954,Tokemak-Wrapped Ether-Balancer rsETH / ETHx,20525139,,0.017037176062897005,0.01147459320509938,0.05629767664350338,,0.07411288734923413,316.4676294858871,0.017037176062897005,0.01147459320509938,0.06953108025624678,0.0036521715322135814,0.08757107292471644,316.4676294858871
2024-08-14 06:40:47,0x8C598Be7D29ca09d847275356E1184F166B96931,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/cbETH,20525139,,0.01467769346488314,0.01188240183253156,0.04358038190289757,,0.06186020463876173,415.29791691772874,0.01467769346488314,0.01188240183253156,0.04791284609093313,0.0023269201647825003,0.06711469075465741,415.29791691772874
2024-08-13 06:53:35,0xfb1f48a461cCC70081226d8353e45CfBd410dD8F,Tokemak-Wrapped Ether-Balancer rETH Stable Pool,20518039,,0.006802798225817736,0.00341619299183919,0.03907375207441071,,0.040849416386895966,13343.029529862968,0.006802798225817736,0.00341619299183919,0.05233103372200691,-0.00101931401103364,0.05158781452144889,13343.029529862968
2024-08-13 06:53:35,0x2E5A8C3aE475734Ece6443B5E68F7fA63133AF3D,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH,20518039,,0.022438149288969325,0.026398271474165434,0.077953755518172,,0.11197896273285408,646.3909706352259,0.022438149288969325,0.026398271474165434,0.077953755518172,0.0012575985379153774,0.11292216163629062,646.3909706352259
2024-08-13 06:53:35,0x37e565f997c2b16d2542E906672E9c6281e77954,Tokemak-Wrapped Ether-Balancer rsETH / ETHx,20518039,,0.017048868053586037,0.01274954800566598,0.0,,0.029798416059252018,316.4676294858871,0.017048868053586037,0.01274954800566598,0.07970961041584046,0.0035033450066097147,0.09699070925104006,316.4676294858871
2024-08-13 06:53:35,0x1568528A93393B8dfc708f3FD0537C549290AC73,Tokemak-Wrapped Ether-weETH/WETH-ng,20518039,,0.022438149288969325,0.026398271474165434,0.0,,0.04883642076313476,56.16827014731242,0.022438149288969325,0.026398271474165434,0.0,0.0012575985379153774,0.04977961966657129,56.16827014731242
2024-08-13 06:53:35,0x8bf50aA240564bC079ffB2a94265e471509c7163,Tokemak-Wrapped Ether-Curve.fi Factory Plain Pool: rETH/wstETH,20518039,,0.028881095825979825,0.000454099613177961,0.0,,0.02768380195633443,72.69663244650553,0.028881095825979825,0.000454099613177961,0.0,-0.001605675194461371,0.027729520244696416,72.69663244650553
2024-08-13 06:53:35,0x38e73E98d2038FafdC847F13dd9100732383B6F2,Tokemak-Wrapped Ether-Balancer stETH Stable Pool,20518039,,0.008030291721291704,0.017507683476916353,0.0,,0.025537975198208055,0.0,0.008030291721291704,0.017507683476916353,0.0,0.000143159723639312,0.025645344990937537,0.0
2024-08-13 06:53:35,0xA6B62bFdc664Af24DDdfF335A167b867f1d590aF,Tokemak-Wrapped Ether-Balancer osETH/wETH StablePool,20518039,,0.006512855065343911,0.006969913620144674,0.0,,0.012796568925502677,6063.887798436806,0.006512855065343911,0.006969913620144674,0.027074264529577306,-0.000686199759985907,0.034726723194460296,6063.887798436806
2024-08-13 06:53:35,0x772C047f317381c8F2DBd7B43E13B704EfFdDD45,Tokemak-Wrapped Ether-osETH/rETH,20518039,,0.029315184686753808,0.029692565898796725,0.0,,0.05714443844680805,0.0,0.029315184686753808,0.029692565898796725,11.565744983193886,-0.001863312138742484,9.425397874833857,0.0
2024-08-13 06:53:35,0x1A73e18B2a677940Cf5d5eb8bC244854Dc07d551,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: cbETH/ETH,20518039,,0.01429400796906359,0.015345006270534072,0.0,,0.02963901423959766,308.82383333447757,0.01429400796906359,0.015345006270534072,0.0,0.0009234019862911399,0.030331565729316015,308.82383333447757
2024-08-13 06:53:35,0xD43e6d2a8B983DDEf52eC50eF0E3159542fEF8ed,Tokemak-Wrapped Ether-Curve.fi Factory Pool: stETH-ng,20518039,,0.02030134617483919,0.007027811663783249,0.0,,0.027329157838622435,20974.508702870357,0.02030134617483919,0.007027811663783249,0.0017489034827079376,0.00018096074269569065,0.02888149021663763,20974.508702870357
2024-08-13 06:53:35,0x066b5444ad82A0D6fC59e286Ae9fFdbf6E2dDCBD,Tokemak-Wrapped Ether-Maverick Position-WETH-swETH-42,20518039,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad', '0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad')",,,,,,,,,,,,
2024-08-13 06:53:35,0x502E4b61c843F26328125566B8000F4368F18360,Tokemak-Wrapped Ether-Maverick Position-wstETH-WETH-110,20518039,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe', '0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe')",,,,,,,,,,,,
2024-08-13 06:53:35,0x75FD0d0247fA088852417CD0F1bfa21D1d78aa14,Tokemak-Wrapped Ether-Curve.fi ETH/stETH,20518039,,0.016251506195024353,0.004833348249311517,0.0,,0.02108485444433587,37000.65894496565,0.016251506195024353,0.004833348249311517,0.0,0.000144861557733548,0.021193500612636033,37000.65894496565
2024-08-13 06:53:35,0x0b08E02644745e26963c95935A1da19d8D927b97,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20518039,,0.014254589305150032,0.01636801349845298,0.0,,0.030622602803603013,0.0,0.014254589305150032,0.01636801349845298,0.0,0.003237662292814148,0.033050849523213625,0.0
2024-08-13 06:53:35,0xb2f0d11Ce7D12CdA959775A1D9a608eA21123c9A,Tokemak-Wrapped Ether-wETH/rETH,20518039,,0.012529591788203755,0.014274598868552852,0.06548805924936474,,0.0789108175408819,105.48045086037638,0.012529591788203755,0.014274598868552852,0.06548805924936474,-0.000938701107860134,0.0789108175408819,105.48045086037638
2024-08-13 06:53:35,0xF35fbb601e7de870029691f1872D67A8fC866B15,Tokemak-Wrapped Ether-Balancer wstETH-WETH Stable Pool,20518039,,0.009833883657532658,0.01914401446614052,0.02048720912834166,,0.04557253751762992,3567.6408880596796,0.009833883657532658,0.01914401446614052,0.025374859282841413,0.00017531319104894,0.04966301903606143,3567.6408880596796
2024-08-13 06:53:35,0x1E02da6E4DFc4875E372104E5e79d54632F52cB3,Tokemak-Wrapped Ether-Balancer ezETH-WETH Stable Pool,20518039,,0.010670893176045844,0.015389584961235494,0.02176485595800748,,0.04369001146326739,7964.7170552275575,0.010670893176045844,0.015389584961235494,0.026597797859100915,0.0024344030338341242,0.049430496678528675,7964.7170552275575
2024-08-13 06:53:35,0x8A580F95bF9478C9EC9166E70F5bf2d489C15d8f,Tokemak-Wrapped Ether-Balancer weETH/ezETH/rswETH,20518039,,0.016214757946110697,0.022400521067516103,0.01980406347885246,,0.0546565704314973,1615.9858689335067,0.016214757946110697,0.022400521067516103,0.030274716557772037,0.0022789813953045454,0.06484703547190056,1615.9858689335067
2024-08-13 06:53:35,0xe3018Ee1e54F2CEb7F363Aa837F905ca509bAB1C,Tokemak-Wrapped Ether-wETH/rETH,20518039,,0.012529591788203755,0.014274598868552852,0.06548805924936474,,0.0789108175408819,105.48045086037638,0.012529591788203755,0.014274598868552852,0.06548805924936474,-0.000938701107860134,0.0789108175408819,105.48045086037638
2024-08-13 06:53:35,0x0D883F9600857a28CfBccb16b10095EAcF8055af,Tokemak-Wrapped Ether-Balancer weETH/rETH StablePool,20518039,,0.014284806632328973,0.010692109492273607,0.0,,0.02425751610895186,2234.464919408269,0.014284806632328973,0.010692109492273607,0.04082153716825876,-0.000338742178320041,0.05770361905257214,2234.464919408269
2024-08-13 06:53:35,0x9CA9B5dB35e5a48f2B147DaBB8e9848475094669,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/wETH,20518039,,0.01276430514869736,0.008979143070162312,0.0,,0.021743448218859672,496.8071425873747,0.01276430514869736,0.008979143070162312,0.065025156005387,0.00022755516996852534,0.07458449096069954,496.8071425873747
2024-08-13 06:53:35,0x8C598Be7D29ca09d847275356E1184F166B96931,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/cbETH,20518039,,0.014762368394797044,0.012853698920481467,0.04798598064724429,,0.06648471163954639,415.29791691772874,0.014762368394797044,0.012853698920481467,0.04798598064724429,0.0016448605668877082,0.06771835706471217,415.29791691772874
2024-08-13 06:53:35,0x5817Cc19A51F92a1fc2806C0228b323fa5be72a0,Tokemak-Wrapped Ether-Balancer weETH-WETH Stable Pool,20518039,,0.008182027852814362,0.04057381721073085,0.0,,0.04875584506354521,0.0,0.008182027852814362,0.04057381721073085,0.0,0.00043788599628157335,0.04908425956075639,0.0
2024-08-13 06:53:35,0x2B7612998d9c979b125d3A4F4Bb2aF88a80f0C0f,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20518039,,0.014254589305150032,0.01636801349845298,0.038139781436642595,,0.06151582576728352,134.07184652938943,0.014254589305150032,0.01636801349845298,0.106097381459319,0.003237662292814148,0.11898972850526202,134.07184652938943
2024-08-13 06:53:35,0xE9D758002676EecCfAc6106c1E31fE04e419c01D,Tokemak-Wrapped Ether-Balancer swETH-WETH Stable Pool,20518039,,0.014172208923381785,0.0105700992574365,0.0,,0.024742308180818285,0.0,0.014172208923381785,0.0105700992574365,0.0,0.0031342512499978738,0.027092996618316687,0.0
2024-08-13 06:53:35,0x9F4d181F42c06949E4A256EEB4AeFa841371F624,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: ETHx-wstETH,20518039,,0.031856417870605794,0.003028392787218053,0.0,,0.034884810657823846,0.0,0.031856417870605794,0.003028392787218053,0.0,0.0011260592351990467,0.03572935508422313,0.0
2024-08-13 06:53:35,0xa3956D49106288E5c04E6FBbBad5b68593f0bE3b,Tokemak-Wrapped Ether-Balancer ETHx/wstETH,20518039,,0.0159147426455826,0.012288889800864592,0.0,,0.02820363244644719,185.5328870746846,0.0159147426455826,0.012288889800864592,0.10289997879307093,0.0011978943194344107,0.11245103600841044,185.5328870746846
2024-08-12 07:07:35,0xfb1f48a461cCC70081226d8353e45CfBd410dD8F,Tokemak-Wrapped Ether-Balancer rETH Stable Pool,20510939,,0.006565744836074793,0.003593088994358567,0.03951113974241204,,0.041590861374594314,13343.029529862968,0.006565744836074793,0.003593088994358567,0.05292244646148227,-0.000571995647192805,0.05245401981704119,13343.029529862968
