,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
22,22,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,40158667,1001.077,rebalance_plan_1767106660_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.015690988222657045,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1767106660_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-12-30 14:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,1001.077,1001.077,932.622242,1000.926838,,,,0.035670988222657046,0.03566410547140786,0.03566410547140786,20.0,3.0,0.0,0.150162000000023,1.5556155259022146,1.7057775259022376,0.015000044951589438,False,0.0,0.0,,,,,,,
23,23,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,40115469,1500.0,rebalance_plan_1767020260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.016162237066178534,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1767020260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-12-29 14:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,1500.0,1500.0,1397.489557,1499.774999,,,,0.036682237066178534,0.0366716166995654,0.0366716166995654,20.0,3.0,0.0,0.2250010000000202,2.4137096163336866,2.638710616333707,0.015000066666668014,False,0.0,0.0,,,,,,,
24,24,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,40108269,6536.724,rebalance_plan_1767005861_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.016162731820510427,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1767005861_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-12-29 10:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,6536.724,6536.724,6090.047768,6535.743491,,,,0.036952731820510426,0.03690594721776161,0.03690594721776161,20.0,3.0,0.0,0.9805089999999836,10.602421517420883,11.582930517420866,0.01500000611927295,False,0.0,0.0,,,,,,,
25,25,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,40034469,1500.0,rebalance_plan_1766858260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.015782649421759207,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1766858260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-12-27 17:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,1500.0,1500.0,1397.602901,1499.774999,,,,0.035042649421759206,0.035033370273991775,0.035033370273991775,20.0,3.0,0.0,0.2250010000000202,2.2790794227493203,2.5040804227493405,0.015000066666668014,False,0.0,0.0,,,,,,,
26,26,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,40025469,3000.0,rebalance_plan_1766840260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.016045940742627437,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1766840260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-12-27 12:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,3000.0,3000.0,2795.231861,2999.549999,,,,0.03593594074262744,0.03591610916985815,0.03591610916985815,20.0,3.0,0.0,0.45000100000015664,4.703244843038147,5.153245843038303,0.015000033333338554,False,0.0,0.0,,,,,,,
27,27,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,39885068,11596.44,rebalance_plan_1766559460_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.013266449843345077,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1766559460_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-12-24 06:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,11596.44,11596.44,10806.2628,11594.700534,,,,0.030726449843345077,0.030665248577969616,0.030665248577969616,20.0,3.0,0.0,1.7394660000009026,14.844290321964834,16.583756321965737,0.015000000000007783,False,0.0,0.0,,,,,,,
28,28,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,39674469,1000.2,rebalance_plan_1766138260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.012565323657326901,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1766138260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-12-19 09:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,1000.2,1000.2,932.204054,1000.04997,,,,0.030655323657326903,0.030650024600558327,0.030650024600558327,20.0,3.0,0.0,0.1500300000000152,1.2794948325570021,1.4295248325570173,0.015000000000001519,False,0.0,0.0,,,,,,,
29,29,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,39550276,12761.706,rebalance_plan_1765889860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.014772829387977575,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1765889860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-12-16 12:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,12761.706,12761.706,11895.311078,12759.791744,,,,0.036372829387977576,0.036284938161812885,0.036284938161812885,20.0,3.0,0.0,1.914256000000023,20.265015582731387,22.17927158273141,0.015000000783594473,False,0.0,0.0,,,,,,,
30,30,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,39397268,2097.262999,rebalance_plan_1765583860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.012484677491795087,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1765583860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-12-12 23:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,2097.262999,2097.262999,1955.120058,2096.94841,,,,0.033814677491795085,0.033801648098582764,0.033801648098582764,20.0,3.0,0.0,0.31458900000006906,3.0450261736254007,3.35961517362547,0.014999978550619013,False,0.0,0.0,,,,,,,
31,31,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,39202869,1899.715999,rebalance_plan_1765195060_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.01164324881892688,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1765195060_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-12-08 11:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,1899.715999,1899.715999,1771.221272,1899.431042,,,,0.03342324881892688,0.033411637484298415,0.033411637484298415,20.0,3.0,0.0,0.28495700000007673,2.7176150542419912,3.002572054242068,0.01499997895212108,False,0.0,0.0,,,,,,,
32,32,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,38659268,21285.446,rebalance_plan_1764107860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.015083694010771139,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1764107860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-25 21:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,21285.446,21285.446,19854.482322,21282.253183,,,,0.04145369401077114,0.04127144908592968,0.04127144908592968,20.0,3.0,0.0,3.192816999999195,39.61535562232131,42.808172622320505,0.015000000469800798,False,0.0,0.0,,,,,,,
33,33,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,38558468,10392.641999,rebalance_plan_1763906260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.014447775486807781,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1763906260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-23 13:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,10392.641999,10392.641999,9694.913443,10391.083103,,,,0.03874777548680778,0.03866982258453979,0.03866982258453979,20.0,3.0,0.0,1.55889599999864,17.860940599763214,19.419836599761855,0.014999997114772548,True,0.0,0.0,0.012857143362533296,0.012002251703017164,38558468.0,39854468.0,41150468.0,2025-12-23 13:58:03+00:00,2026-01-22 13:58:03+00:00
34,34,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38477470,27131.35508311718,rebalance_plan_1763744261_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.007885690744827863,0.013780983068889058,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763744261_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 16:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,26644.715990270874,27131.355083,25311.780453,27127.285378,,0.028976983223525904,,0.03601098306888906,0.03581890359261891,0.0068419203690930075,20.0,0.0,,4.069704999998066,0.0,0.0,0.015000006404206723,True,0.006928128379241283,0.007761666460084138,0.01300491420300287,0.012059463792724046,38477470.0,39773470.0,41069470.0,2025-12-21 16:58:07+00:00,2026-01-20 16:58:07+00:00
35,35,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38475669,30000.0,rebalance_plan_1763740661_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.00788569848925192,0.013244692630701715,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763740661_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 15:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,29461.936650943815,30000.0,27988.090861,29995.5,,0.029559559144491675,,0.035114692630701716,0.03490421377969596,0.005344654635204282,20.0,0.0,,4.5,0.0,0.0,0.015,True,0.0069281352046841604,0.007755661173246775,0.013008626842897941,0.012064421393148672,38475669.0,39771669.0,41067669.0,2025-12-21 15:58:05+00:00,2026-01-20 15:58:05+00:00
36,36,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38473870,29999.999999999996,rebalance_plan_1763737061_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.006451935127466609,0.012676371415411794,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763737061_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 14:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,29461.994518104882,30000.0,27988.143113,29995.5,,0.027916268498051094,,0.034996371415411794,0.03477947356381671,0.006863205065765612,20.0,0.0,,4.5,0.0,0.0,0.015,True,0.006940173352407264,0.007761689401436067,0.013012409378572842,0.012069430088075483,38473870.0,39769870.0,41065870.0,2025-12-21 14:58:07+00:00,2026-01-20 14:58:07+00:00
37,37,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38472070,30000.0,rebalance_plan_1763733461_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.006451941463695682,0.012025986469299223,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763733461_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 13:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,29462.02345177067,30000.0,27988.195364,29995.5,,0.02795432314047511,,0.034525986469299226,0.0343051931170374,0.006350869976562288,20.0,0.0,,4.5,0.0,0.0,0.015,True,0.006940180189778822,0.007761697048584093,0.0130166822989497,0.01207468550366042,38472070.0,39768070.0,41064070.0,2025-12-21 13:58:07+00:00,2026-01-20 13:58:07+00:00
38,38,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38470269,39043.67187525938,rebalance_plan_1763729860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0064520971472732495,0.011345145977652502,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763729860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 12:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,38343.55687036341,39043.671875,36425.465208,39037.815324,,0.02721006517770808,,0.0341151459776525,0.033821462785979285,0.006611397608271206,20.0,0.0,,5.8565509999971255,0.0,0.0,0.015000000560262688,True,0.0069522116795088795,0.0077556917380325885,0.013021384590849783,0.01208015716816302,38470269.0,39766269.0,41062269.0,2025-12-21 12:58:05+00:00,2026-01-20 12:58:05+00:00
39,39,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38468469,52058.22916701251,rebalance_plan_1763726260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.007169003870739113,0.010599731873300572,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763726260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 11:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,51124.74249381789,52058.229167,48567.377615,52050.420431,,0.028305198319527745,,0.03345973187330057,0.033061468055025835,0.00475626973549809,20.0,0.0,,7.808735999999044,0.0,0.0,0.015000003121406683,True,0.006940187027163924,0.007749678810300198,0.013026901900330845,0.012086034258259826,38468469.0,39764469.0,41060469.0,2025-12-21 11:58:05+00:00,2026-01-20 11:58:05+00:00
40,40,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38466671,69410.90405636003,rebalance_plan_1763722661_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.007168844969584479,0.009804033903595463,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763722661_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 10:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,68166.32332509052,69410.904056,64756.560787,69400.49242,,0.024107533514786318,,0.03347403390359546,0.032914448406613506,0.008806914891827188,20.0,0.0,,10.411636000004364,0.0,0.0,0.015000000564182775,True,0.006940193864562572,0.007743673541895424,0.013033257843141799,0.012092275039641054,38466671.0,39762671.0,41058671.0,2025-12-21 10:58:09+00:00,2026-01-20 10:58:09+00:00
41,41,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38464870,92547.78118671558,rebalance_plan_1763719061_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0064519604727070745,0.00894647612312453,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763719061_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 09:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,90888.43110012068,92547.781186,86342.238046,92533.899019,,0.023335117452873692,,0.03342647612312453,0.03263614259492619,0.0093010251420525,20.0,0.0,,13.88216699998884,0.0,0.0,0.014999999807762912,True,0.006940200701974986,0.007743681171258565,0.013040640258319192,0.012099117394563708,38464870.0,39760870.0,41056870.0,2025-12-21 09:58:07+00:00,2026-01-20 09:58:07+00:00
42,42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,38378469,9644.609,rebalance_plan_1763546260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.010869034365945909,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1763546260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-19 09:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,9644.609,9644.609,8998.411202,9643.162308,,,,0.028509034365945908,0.028469928675072805,0.028469928675072805,20.0,3.0,0.0,1.4466919999995298,11.185813586778268,12.632505586777798,0.01500000673951147,True,0.0,0.0,0.012888794440092388,0.012167204554535793,38378469.0,39674469.0,40970469.0,2025-12-19 09:58:05+00:00,2026-01-18 09:58:05+00:00
