,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
20,20,0x5b39015f01A7b68093889678ee4e566959872A4A,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,23511714,66.64042952456249,rebalance_plan_1759668960_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,wstETH-rETH-sfrxETH-BPT,autoETH,tokemak,balancer,0x42ED016F826165C2e5976fe5bC3df540C5aD0Af7,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1759668960_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-10-05 12:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x5b39015f01A7b68093889678ee4e566959872A4A,0x42ED016F826165C2e5976fe5bC3df540C5aD0Af7,autoETH -> wstETH-rETH-sfrxETH-BPT,66.64042952456249,66.64042952456249,63.924664674602646,66.58820362548633,,,,0.05841745441472632,0.05484277752982235,0.05484277752982235,22.0,4.0,0.0,0.05222589907616282,0.12478705880008377,0.1770129578762466,0.0783696915652581,True,0.0,0.0,-1.0,-1.0,23511714.0,23726214.0,23940714.0,2025-11-04 13:19:59+00:00,2025-12-04 15:57:59+00:00
21,21,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,23505159,23.09288322660016,rebalance_plan_1759589760_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,Balancer pxETH/wETH StablePool,balancer,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1759589760_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-10-04 14:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,pxETH/wETH -> pxethweth,23.14538734523937,23.092883730885205,23.14653809059871,23.087074607018728,,0.024650367121094165,,0.04671514313679189,0.04534289902207935,0.020692531900985186,22.0,6.0,0.0,0.00580912386647725,0.010141957027727263,0.015951080894204515,0.025155471850871233,True,0.003637295397183715,0.0040313446483768445,0.0035795707482721983,0.004446076767098184,23505159.0,23719659.0,23934159.0,2025-11-03 15:20:23+00:00,2025-12-03 16:39:11+00:00
22,22,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,23502177,30.81849247309483,rebalance_plan_1759553760_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,Balancer pxETH/wETH StablePool,balancer,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1759553760_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-10-04 04:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,pxETH/wETH -> pxethweth,30.86051646031916,30.81849973423055,30.862141079299864,30.8101673638491,,0.022105225649961865,,0.04681731866078437,0.04501156629609507,0.022906340646133203,22.0,6.0,0.0,0.008332370381449294,0.024836845935789977,0.03316921631723927,0.02703691111931192,True,0.0035600753947202524,0.0039881983435667845,0.0035274935159319565,0.0043790514061219366,23502177.0,23716677.0,23931177.0,2025-11-03 05:22:11+00:00,2025-12-03 06:37:59+00:00
23,23,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,23499196,41.09339651160372,rebalance_plan_1759517760_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,Balancer pxETH/wETH StablePool,balancer,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1759517760_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-10-03 18:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,pxETH/wETH -> pxethweth,41.14735528042555,41.09340757898129,41.14956845834936,41.082253779506296,,0.02037892630221197,,0.04979518259149456,0.04708389551197444,0.026704969209762473,22.0,5.0,0.0,0.011153799474996617,0.04401751224307331,0.05517131171806993,0.027142551888789168,True,0.0033406787394527626,0.0034093067901019847,0.003385674068202338,0.004304237451028703,23499196.0,23713696.0,23928196.0,2025-11-02 19:21:59+00:00,2025-12-02 20:35:59+00:00
24,24,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,23496212,54.79188646812836,rebalance_plan_1759481760_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,Balancer pxETH/wETH StablePool,balancer,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1759481760_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-10-03 08:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,pxETH/wETH -> pxethweth,54.86314037390073,54.791900962409244,54.86718454498317,54.77814302620374,,0.018488249393187484,,0.04252903533092195,0.039986404242356464,0.02149815484916898,22.0,6.0,0.0,0.013757936205500698,0.03651326982825993,0.050271206033760625,0.025109433992698164,True,0.0033677988508207246,0.003441667942663207,0.0034223001225206495,0.0043310385519996775,23496212.0,23710712.0,23925212.0,2025-11-02 09:21:23+00:00,2025-12-02 10:33:47+00:00
25,25,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,23493231,73.05962330791378,rebalance_plan_1759445760_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,Balancer pxETH/wETH StablePool,balancer,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1759445760_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-10-02 22:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,pxETH/wETH -> pxethweth,73.15085383186765,73.0596441652054,73.1555819187078,73.04020397467984,,0.016696634704988753,,0.045140438322001146,0.04135594420716248,0.024659309502173727,22.0,6.0,0.0,0.019440190525557455,0.07066657007765698,0.09010676060321443,0.026608657553270472,True,0.002858743047605694,0.0034267087765220694,0.0031833549190545263,0.004320722870586824,23493231.0,23707731.0,23922231.0,2025-11-01 23:22:23+00:00,2025-12-02 00:33:23+00:00
26,26,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,23490255,97.42573874552289,rebalance_plan_1759409760_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,Balancer pxETH/wETH StablePool,balancer,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1759409760_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-10-02 12:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,pxETH/wETH -> pxethweth,97.53447177582353,97.42576952750952,97.54285499866484,97.40093570030066,,0.0146375905520938,,0.04513799322995329,0.04024239914542827,0.02560480859333447,22.0,6.0,0.0,0.024833827208851744,0.09803229952748937,0.12286612673634112,0.025489998518143157,True,0.002856540041886957,0.0029207090415395154,0.0032647523478273044,0.004372579741613425,23490255.0,23704755.0,23919255.0,2025-11-01 13:21:35+00:00,2025-12-01 14:34:23+00:00
27,27,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,23483698,100.00566016498895,rebalance_plan_1759330560_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer Surge Fluid wstETH-wETH,Balancer pxETH/wETH StablePool,balancer,balancerV3,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1759330560_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-10-01 14:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,pxETH/wETH -> Surge Fluid wstETH-wETH,100.00726082351673,100.00338177781346,98.51064796198787,99.91671719511679,,0.012140207620964908,,0.037589597299426146,0.03733155077363064,0.02519134315266573,22.0,5.0,0.0,0.08666458269667032,0.027605811206276927,0.11427039390294724,0.08666165199215048,True,0.0022289533223585067,0.0029645741359378697,0.024133747726350574,0.025066291610204905,23483698.0,23698198.0,23912698.0,2025-10-31 15:21:23+00:00,2025-11-30 16:33:47+00:00
28,28,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,23480728,100.00914454153241,rebalance_plan_1759294560_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer Surge Fluid wstETH-wETH,Balancer pxETH/wETH StablePool,balancer,balancerV3,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1759294560_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-10-01 04:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,pxETH/wETH -> Surge Fluid wstETH-wETH,99.96833466918785,100.00680414895236,98.51989689310255,99.9215422911388,,0.01051731522788596,,0.03786007672209559,0.037591271570979884,0.027073956343093925,22.0,6.0,0.0,0.08526185781354911,0.04505634243425677,0.13031820024780588,0.08525605686444915,True,0.002323606760719965,0.002830568029532854,0.024159100797714217,0.025074519944321638,23480728.0,23695228.0,23909728.0,2025-10-31 05:23:11+00:00,2025-11-30 06:36:11+00:00
29,29,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,23477750,100.01039294134587,rebalance_plan_1759258560_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/wETH,Balancer pxETH/wETH StablePool,balancer,curve,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1759258560_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-09-30 18:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x43D99d04985ef2231f7d9b5D9111D2189d9FD971,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,pxETH/wETH -> pxethweth,99.96704898314411,100.01042236683863,99.98100588430987,99.98495023123452,,0.009712663906301332,,0.0291502482325573,0.02702874705598867,0.01731608314968734,22.0,6.0,0.0,0.02547213560410455,0.0511558405458945,0.07662797614999906,0.02546948108135436,True,0.002379272503404861,0.0028583403224193837,0.0031761010632194164,0.0035505472912427116,23477750.0,23692250.0,23906750.0,2025-10-30 19:21:47+00:00,2025-11-29 20:36:47+00:00
30,30,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,23474771,99.97510935469946,rebalance_plan_1759222560_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer Surge Fluid wstETH-wETH,Balancer pxETH/wETH StablePool,balancer,balancerV3,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,0x88794C65550DeB6b4087B7552eCf295113794410,rebalance_plan_1759222560_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-09-30 08:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,Pool2Pool,0xc4Eb861e7b66f593482a3D7E8adc314f6eEDA30B,0x88794C65550DeB6b4087B7552eCf295113794410,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,pxETH/wETH -> Surge Fluid wstETH-wETH,99.9353578304111,99.97357842006538,98.52127969227065,99.92687863061015,,0.008959286824762634,,0.038465583698842135,0.038185614641498895,0.029226327816736262,22.0,6.0,0.0,0.04669978945523212,0.06287987326444733,0.10957966271967945,0.046712131538405706,True,0.002394972741393442,0.0028798847467941258,0.024165859311352955,0.0250389008043872,23474771.0,23689271.0,23903771.0,2025-10-30 09:21:23+00:00,2025-11-29 10:37:47+00:00
31,31,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,23471782,47.39870031091433,rebalance_plan_1759186559_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer Surge Fluid wstETH-wETH,autoETH,tokemak,balancerV3,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1759186559_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-09-29 22:55:59+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,autoETH -> Surge Fluid wstETH-wETH,47.39870031091433,47.39870031091433,46.72467128328034,47.390780764774725,,,,0.03814711992394601,0.03801879166491045,0.03801879166491045,22.0,7.0,0.0,0.007919546139603995,0.07695501559940378,0.08487456173900777,0.016708361384711615,True,0.0,0.0,0.024165871748366374,0.025015523215420554,23471782.0,23686282.0,23900782.0,2025-10-29 23:18:59+00:00,2025-11-29 00:35:59+00:00
32,32,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,23456874,46.51319438422211,rebalance_plan_1759006560_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer Surge Fluid wstETH-wETH,autoETH,tokemak,balancerV3,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1759006560_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-09-27 20:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,autoETH -> Surge Fluid wstETH-wETH,46.51319438422211,46.51319438422211,45.867578155322164,46.50592770701006,,,,0.03980580086583511,0.03966813528571083,0.03966813528571083,22.0,7.0,0.0,0.00726667721205132,0.08069582039233109,0.0879624976043824,0.01562282984055009,True,0.0,0.0,0.02420963442057844,0.02477006611335142,23456874.0,23671374.0,23885874.0,2025-10-27 21:11:47+00:00,2025-11-26 22:25:11+00:00
33,33,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,23433043,38.29743860452153,rebalance_plan_1758718560_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer Surge Fluid wstETH-wETH,autoETH,tokemak,balancerV3,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1758718560_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-09-24 12:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,autoETH -> Surge Fluid wstETH-wETH,38.29743860452153,38.29743860452153,37.783330991989224,38.29527565743233,,,,0.03941411941859099,0.03930015686367442,0.03930015686367442,22.0,7.0,0.0,0.002162947089203726,0.06730728234270172,0.06947022943190545,0.0056477591400808744,True,0.0,0.0,0.02467914677594285,0.02480178882283557,23433043.0,23647543.0,23862043.0,2025-10-24 13:11:59+00:00,2025-11-23 13:59:47+00:00
34,34,0x2E0E2AB6505A1182367DFB1e3c66648bF3EEA020,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,23372794,26.548236050523432,rebalance_plan_1757991360_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,pxETH/stETH,autoETH,tokemak,curve,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1757991360_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-09-16 02:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x2E0E2AB6505A1182367DFB1e3c66648bF3EEA020,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,autoETH -> pxsteth,26.548236050523432,26.548236050523432,26.01383763022783,26.537135649174797,,,,0.04476083118727699,0.044260479798258645,0.044260479798258645,22.0,7.0,0.0,0.011100401348635103,0.04744918048623264,0.05854958183486774,0.04181219922675896,True,0.0,0.0,0.006827001340356631,0.006638496767912505,23372794.0,23587294.0,23801794.0,2025-10-16 02:36:23+00:00,2025-11-15 03:05:47+00:00
35,35,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,23348924,75.36396954878397,rebalance_plan_1757703360_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer Surge Fluid wstETH-wETH,autoETH,tokemak,balancerV3,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1757703360_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-09-12 18:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,autoETH -> Surge Fluid wstETH-wETH,75.36396954878397,75.36396954878397,74.44585771098956,75.34529325719916,,,,0.03970826767700814,0.039513326665969795,0.039513326665969795,22.0,7.0,0.0,0.018676291584810656,0.12468488014654781,0.14336117173135848,0.024781459491357176,True,0.0,0.0,0.02516491308036639,0.024654293480118383,23348924.0,23563424.0,23777924.0,2025-10-12 18:26:47+00:00,2025-11-11 18:57:59+00:00
36,36,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,23345933,24.002093243240715,rebalance_plan_1757667359_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer Surge Fluid wstETH-wETH,autoETH,tokemak,balancerV3,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1757667359_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-09-12 08:55:59+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,autoETH -> Surge Fluid wstETH-wETH,24.002093243240715,24.002093243240715,23.70966575019807,23.99321399608701,,,,0.039758195877308576,0.039694960106045424,0.039694960106045424,22.0,7.0,0.0,0.008879247153704029,0.038816930336076506,0.047696177489780535,0.036993636612108964,True,0.0,0.0,0.02521217711722712,0.02466531487200241,23345933.0,23560433.0,23774933.0,2025-10-12 08:25:11+00:00,2025-11-11 08:54:23+00:00
37,37,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,23342353,73.90742945002916,rebalance_plan_1757624160_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,,,Balancer Surge Fluid wstETH-wETH,autoETH,tokemak,balancerV3,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,rebalance_plan_1757624160_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,2025-09-11 20:56:00+00:00,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,1.0,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,FromIdle,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0x9b163e15121816BE53F8d5c85fbefD6e6D9bebCd,0x6b31a94029fd7840d780191B6D63Fa0D269bd883,autoETH -> Surge Fluid wstETH-wETH,73.90742945002916,73.90742945002916,73.01785717252733,73.88991075999141,,,,0.04022043608174305,0.0400169258524755,0.0400169258524755,22.0,7.0,0.0,0.017518690037746865,0.12605324046149485,0.14357193049924172,0.02370355750174173,True,0.0,0.0,0.025167696282067054,0.02466651815923293,23342353.0,23556853.0,23771353.0,2025-10-11 20:25:23+00:00,2025-11-10 20:50:47+00:00
