,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
136,136,0x8acA8accFb69adeff607431E0F25466B7b76a8Ad,0x7876F91BB22148345b3De16af9448081E9853830,23859751,39997.95932066069,rebalance_plan_1763878543_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.037689240128480225,0.1059324381951642,Savings crvUSD,Fluid USD Coin,fluid,curve,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,rebalance_plan_1763878543_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-23 06:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0x8acA8accFb69adeff607431E0F25466B7b76a8Ad,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,fUSDC -> scrvUSD,34011.320668,39997.95932,37010.46951423559,39961.863739,,0.050379240128480225,,0.10622551167149819,0.10622551167149819,0.05584627154301796,15.0,3.0,0.0,36.0955810000014,39.236633207199155,75.33221420720056,0.09024355645552319,True,0.03763151535002285,0.03568770866378412,0.03380486091627244,0.02361331897191521,23859751.0,24074251.0,24288751.0,2025-12-23 08:54:23+00:00,2026-01-22 07:11:23+00:00
137,137,0x8acA8accFb69adeff607431E0F25466B7b76a8Ad,0x7876F91BB22148345b3De16af9448081E9853830,23859160,39994.08255325199,rebalance_plan_1763871343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.03777958721733573,0.10133286301969666,Savings crvUSD,Fluid USD Coin,fluid,curve,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,rebalance_plan_1763871343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-23 04:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0x8acA8accFb69adeff607431E0F25466B7b76a8Ad,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,fUSDC -> scrvUSD,34008.313332,39994.082553,37014.55471232856,39965.126571,,0.05073958721733573,,0.10161663336175868,0.10161663336175868,0.05087704614442295,15.0,3.0,0.0,28.955981999999494,35.244550031759964,64.20053203175945,0.07240066567754652,True,0.03762954406587049,0.03569036569616224,0.03414041862989481,0.023759975576412184,23859160.0,24073660.0,24288160.0,2025-12-23 06:55:47+00:00,2026-01-22 05:12:47+00:00
138,138,0x7583b1589aDD33320366A48A92794D77763FAE9e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23817651,20000.0,rebalance_plan_1763367343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.014130331180925715,Curve.fi Factory Plain Pool: crvUSD/USDT,autoUSD,tokemak,curve,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1763367343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-17 08:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,autoUSD -> crvUSDUSDT-f,20000.0,20000.0,19560.94244919115,19996.903017,,,,0.10195520714295704,0.10185113125428329,0.10185113125428329,15.0,2.0,0.0,3.0969829999994545,75.42868735567349,78.52567035567294,0.015484914999997273,True,0.0,0.0,0.009763327530690535,0.0065018380829986455,23817651.0,24032151.0,24246651.0,2025-12-17 11:51:23+00:00,2026-01-16 10:20:23+00:00
139,139,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23817054,10565.06,rebalance_plan_1763360143_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.00955154932934063,Curve.fi Factory Plain Pool: crvUSD/USDC,autoUSD,tokemak,curve,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1763360143_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-17 06:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,autoUSD -> crvUSDUSDC-f,10565.06,10565.06,10331.986492476022,10563.341187,,,,0.09375383520622986,0.09369865681320386,0.09369865681320386,15.0,2.0,0.0,1.7188129999994999,33.10337899285021,34.82219199284971,0.0162688427704102,True,0.0,0.0,0.007065155467758988,0.005006160592955888,23817054.0,24031554.0,24246054.0,2025-12-17 09:51:47+00:00,2026-01-16 08:20:47+00:00
140,140,0x8acA8accFb69adeff607431E0F25466B7b76a8Ad,0x9b18801C9E95f45AD0aDD54ef2Eb4690c44d170d,23809903,10310.583933666267,rebalance_plan_1763273743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.0497483346380545,0.08323047680687673,Savings crvUSD,Staked Frax USD,frax,curve,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,0xcf62F905562626CfcDD2261162a51fd02Fc9c5b6,rebalance_plan_1763273743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-16 06:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x9b18801C9E95f45AD0aDD54ef2Eb4690c44d170d,0xcf62F905562626CfcDD2261162a51fd02Fc9c5b6,0x8acA8accFb69adeff607431E0F25466B7b76a8Ad,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,sfrxUSD -> scrvUSD,8819.70157878795,10310.583933,9554.86142931324,10299.134845,,0.049872269407866966,,0.08343512053439729,0.08343512053439729,0.033562851126530326,15.0,3.0,0.0,11.449087999999392,2.6546355314511216,14.103723531450514,0.11104209106290772,True,0.046907870190013634,0.046955679390349836,0.048666967679768414,0.030284107905523383,23809903.0,24024403.0,24238903.0,2025-12-16 09:54:23+00:00,2026-01-15 08:25:59+00:00
141,141,0x8acA8accFb69adeff607431E0F25466B7b76a8Ad,0x9b18801C9E95f45AD0aDD54ef2Eb4690c44d170d,23809304,20001.7451932331,rebalance_plan_1763266543_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.04974833226110902,0.0834155329314276,Savings crvUSD,Staked Frax USD,frax,curve,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,0xcf62F905562626CfcDD2261162a51fd02Fc9c5b6,rebalance_plan_1763266543_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-16 04:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x9b18801C9E95f45AD0aDD54ef2Eb4690c44d170d,0xcf62F905562626CfcDD2261162a51fd02Fc9c5b6,0x8acA8accFb69adeff607431E0F25466B7b76a8Ad,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,sfrxUSD -> scrvUSD,17109.737579399876,20001.745193,18538.159465786714,19981.813533,,0.04987212916147443,,0.08362035099178386,0.08362035099178386,0.03374822183030943,15.0,3.0,0.0,19.931659999998374,7.553843658360161,27.485503658358535,0.09964960461037094,True,0.04693003502582993,0.04695427297909904,0.0488670554716204,0.03036716552949037,23809304.0,24023804.0,24238304.0,2025-12-16 07:53:59+00:00,2026-01-15 06:25:23+00:00
142,142,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23803346,31955.084999,rebalance_plan_1763194543_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.008586150683235275,Curve.fi Factory Plain Pool: crvUSD/USDC,autoUSD,tokemak,curve,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1763194543_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-15 08:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,autoUSD -> crvUSDUSDC-f,31955.084999,31955.084999,31254.20786082305,31936.9655,,,,0.08962313079424611,0.08947540426540579,0.08947540426540579,15.0,3.0,0.0,18.11949900000036,90.52772976074475,108.64722876074511,0.05670302238459823,True,0.0,0.0,0.00728398389665097,0.005139581398728055,23803346.0,24017846.0,24232346.0,2025-12-15 11:57:11+00:00,2026-01-14 10:29:11+00:00
143,143,0x7583b1589aDD33320366A48A92794D77763FAE9e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23802748,40000.0,rebalance_plan_1763187343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.011191597463089537,Curve.fi Factory Plain Pool: crvUSD/USDT,autoUSD,tokemak,curve,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1763187343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-15 06:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,autoUSD -> crvUSDUSDT-f,40000.0,40000.0,39124.5234162893,39987.688824,,,,0.09391173886031928,0.09373338247495056,0.09373338247495056,15.0,3.0,0.0,12.311176000002888,114.82997795034068,127.14115395034356,0.03077794000000722,True,0.0,0.0,0.01021566576589339,0.006830962997979917,23802748.0,24017248.0,24231748.0,2025-12-15 09:56:35+00:00,2026-01-14 08:28:23+00:00
144,144,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23802150,167841.0925,rebalance_plan_1763180143_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.06534046969382427,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1763180143_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-15 04:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,167841.0925,167841.0925,142774.027232,167815.916336,,,,0.08055046969382428,0.08054077236689938,0.08054077236689938,15.0,0.0,,25.176164000004064,0.0,0.0,0.015000000074477628,True,0.0,0.0,0.04005357322134184,0.03842148938975365,23802150.0,24016650.0,24231150.0,2025-12-15 07:56:35+00:00,2026-01-14 06:27:59+00:00
145,145,0x7583b1589aDD33320366A48A92794D77763FAE9e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23796183,27528.094749,rebalance_plan_1763108143_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.010668219404270346,Curve.fi Factory Plain Pool: crvUSD/USDT,autoUSD,tokemak,curve,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1763108143_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-14 08:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,autoUSD -> crvUSDUSDT-f,27528.094749,27528.094749,26926.097911944544,27528.009209,,,,0.08880608478917994,0.0886969134914108,0.0886969134914108,15.0,3.0,0.0,0.08554000000003725,81.08795620547946,81.1734962054795,0.0003107370879822499,True,0.0,0.0,0.010716084698074502,0.00709164559117248,23796183.0,24010683.0,24225183.0,2025-12-14 11:55:59+00:00,2026-01-13 10:25:11+00:00
146,146,0x7583b1589aDD33320366A48A92794D77763FAE9e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23795588,36697.911,rebalance_plan_1763100943_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.010220578175601555,Curve.fi Factory Plain Pool: crvUSD/USDT,autoUSD,tokemak,curve,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1763100943_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-14 06:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,autoUSD -> crvUSDUSDT-f,36697.911,36697.911,35891.92474017572,36691.722062,,,,0.08695576283511121,0.08681305460034273,0.08681305460034273,15.0,3.0,0.0,6.188937999999325,98.32023888943883,104.50917688943815,0.016864551227450862,True,0.0,0.0,0.010776284855717133,0.00712872234443962,23795588.0,24010088.0,24224588.0,2025-12-14 09:56:47+00:00,2026-01-13 08:24:59+00:00
147,147,0x7583b1589aDD33320366A48A92794D77763FAE9e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23794993,40000.0,rebalance_plan_1763093742_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.009632028374065016,Curve.fi Factory Plain Pool: crvUSD/USDT,autoUSD,tokemak,curve,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1763093742_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-14 04:15:42+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,autoUSD -> crvUSDUSDT-f,40000.0,40000.0,39117.65835827552,39991.090318,,,,0.0864805130617306,0.08632445929631084,0.08632445929631084,15.0,3.0,0.0,8.909681999997701,116.76529242999423,125.67497442999193,0.022274204999994253,True,0.0,0.0,0.010881405076493822,0.007181139683097637,23794993.0,24009493.0,24223993.0,2025-12-14 07:57:23+00:00,2026-01-13 06:25:47+00:00
148,148,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23789038,185611.3875,rebalance_plan_1763021743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04290319987809979,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1763021743_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-13 08:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,185611.3875,185611.3875,157932.740392,185583.545791,,,,0.05964319987809979,0.05963138826295531,0.05963138826295531,15.0,0.0,,27.841709000000264,0.0,0.0,0.015000000471415184,True,0.0,0.0,0.04110012064712043,0.0390718196145341,23789038.0,24003538.0,24218038.0,2025-12-13 11:58:59+00:00,2026-01-12 10:28:47+00:00
149,149,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23788441,371222.775499,rebalance_plan_1763014543_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04315527859356208,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1763014543_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-13 06:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,371222.775499,371222.775499,315868.433098,371167.092083,,,,0.06025527859356207,0.06023077993723036,0.06023077993723036,15.0,0.0,,55.6834159999853,0.0,0.0,0.014999999912487941,True,0.0,0.0,0.0411095025156174,0.03908002299788249,23788441.0,24002941.0,24217441.0,2025-12-13 09:58:59+00:00,2026-01-12 08:28:47+00:00
150,150,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23787851,742445.550999,rebalance_plan_1763007343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04309887175393698,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1763007343_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-13 04:15:43+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,742445.550999,742445.550999,631742.976561,742334.184167,,,,0.05992887175393698,0.0598806698313888,0.0598806698313888,15.0,0.0,,111.3668319999706,0.0,0.0,0.014999999912467737,True,0.0,0.0,0.041121689315080756,0.03908947178003008,23787851.0,24002351.0,24216851.0,2025-12-13 07:59:23+00:00,2026-01-12 06:29:47+00:00
151,151,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23785691,1485099.8775,rebalance_plan_1762981159_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04142233712114689,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1762981159_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-12 20:59:19+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,1485099.8775,1485099.8775,1263709.228183,1484877.112518,,,,0.05798233712114689,0.05788727367101907,0.05788727367101907,15.0,0.0,,222.76498199999332,0.0,0.0,0.015000000025250378,True,0.0,0.0,0.04118568985386628,0.039132127881617906,23785691.0,24000191.0,24214691.0,2025-12-13 00:44:23+00:00,2026-01-11 23:15:23+00:00
152,152,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23716955,21992.902,rebalance_plan_1762150541_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.010703073051829264,Curve.fi Factory Plain Pool: crvUSD/USDC,autoUSD,tokemak,curve,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1762150541_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-03 06:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,autoUSD -> crvUSDUSDC-f,21992.902,21992.902,21511.480753807853,21985.623195,,,,0.06483948762870194,0.06475677671990114,0.06475677671990114,15.0,2.0,0.0,7.278804999998101,35.9566560847935,43.2354610847916,0.033096155295913664,True,0.0,0.0,0.010333813929084057,0.006743146564461844,23716955.0,23931455.0,24145955.0,2025-12-03 07:33:47+00:00,2026-01-02 09:08:35+00:00
153,153,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23716362,20000.0,rebalance_plan_1762143341_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.010832894360241797,Curve.fi Factory Plain Pool: crvUSD/USDC,autoUSD,tokemak,curve,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1762143341_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-03 04:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,autoUSD -> crvUSDUSDC-f,20000.0,20000.0,19561.701856659507,19992.839058,,,,0.06582033906821043,0.06574289171464463,0.06574289171464463,15.0,2.0,0.0,7.160941999998613,33.051466266650834,40.21240826664945,0.035804709999993065,True,0.0,0.0,0.010317341735818886,0.006745746085210946,23716362.0,23930862.0,24145362.0,2025-12-03 05:34:23+00:00,2026-01-02 07:09:35+00:00
154,154,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23710398,19813.364,rebalance_plan_1762071341_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.013466697946785053,Curve.fi Factory Plain Pool: crvUSD/USDC,autoUSD,tokemak,curve,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1762071341_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-11-02 08:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x65efCF2cce562DCBf07e805eEbeDeF21Dbd8Ea3D,0x4DEcE678ceceb27446b35C672dC7d61F30bAD69E,autoUSD -> crvUSDUSDC-f,19813.364,19813.364,19379.78540231968,19806.380931,,,,0.07494184314883548,0.07485472383319916,0.07485472383319916,15.0,2.0,0.0,6.983069000001706,40.60341468595656,47.586483685958264,0.03524423717245444,True,0.0,0.0,0.00965679375767059,0.0067454497105219335,23710398.0,23924898.0,24139398.0,2025-12-02 09:30:59+00:00,2026-01-01 11:11:23+00:00
