,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
334,334,0x7583b1589aDD33320366A48A92794D77763FAE9e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23309977,21554.09125,rebalance_plan_1757232941_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.0050085267910704445,Curve.fi Factory Plain Pool: crvUSD/USDT,autoUSD,tokemak,curve,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1757232941_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-09-07 08:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,autoUSD -> crvUSDUSDT-f,21554.09125,21554.09125,21112.827644114448,21542.75037,,,,0.08037199069724729,0.08012909403322827,0.08012909403322827,15.0,3.0,0.0,True,0.0,0.0,0.00662487915792398,0.011721860772605952,23309977.0,23524477.0,23738977.0,2025-10-07 07:46:59+00:00,2025-11-06 08:13:23+00:00
335,335,0x7583b1589aDD33320366A48A92794D77763FAE9e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23309381,28738.7885,rebalance_plan_1757225741_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.005142023215663788,Curve.fi Factory Plain Pool: crvUSD/USDT,autoUSD,tokemak,curve,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1757225741_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-09-07 06:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,autoUSD -> crvUSDUSDT-f,28738.7885,28738.7885,28153.062141378596,28728.49298,,,,0.08082118541740682,0.08049488446966602,0.08049488446966602,15.0,3.0,0.0,True,0.0,0.0,0.006617683302886146,0.011716284944111033,23309381.0,23523881.0,23738381.0,2025-10-07 05:46:35+00:00,2025-11-06 06:13:59+00:00
336,336,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23308781,106981.489999,rebalance_plan_1757218541_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04746120914483343,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1757218541_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-09-07 04:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,106981.489999,106981.489999,91757.109798,106965.442776,,,,0.06861120914483343,0.06860404740800438,0.06860404740800438,15.0,0.0,,True,0.0,0.0,0.047464162200717475,0.04388371387610257,23308781.0,23523281.0,23737781.0,2025-10-07 03:45:35+00:00,2025-11-06 04:13:11+00:00
337,337,0x7583b1589aDD33320366A48A92794D77763FAE9e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23302824,38545.53425,rebalance_plan_1757146541_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.004971683621850909,Curve.fi Factory Plain Pool: crvUSD/USDT,autoUSD,tokemak,curve,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1757146541_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-09-06 08:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,autoUSD -> crvUSDUSDT-f,38545.53425,38545.53425,37762.51868185562,38528.980408,,,,0.0792316557802691,0.07880032588820339,0.07880032588820339,15.0,3.0,0.0,True,0.0,0.0,0.006233527543011208,0.01159948323608928,23302824.0,23517324.0,23731824.0,2025-10-06 07:45:23+00:00,2025-11-05 08:11:35+00:00
338,338,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23302227,149684.4905,rebalance_plan_1757139341_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.048608365049083516,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1757139341_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-09-06 06:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,149684.4905,149684.4905,128398.534278,149662.037826,,,,0.07074836504908352,0.07073792230567989,0.07073792230567989,15.0,0.0,,True,0.0,0.0,0.04791041971141463,0.043974363443571196,23302227.0,23516727.0,23731227.0,2025-10-06 05:45:11+00:00,2025-11-05 06:11:23+00:00
339,339,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23301632,299368.9815,rebalance_plan_1757132141_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.048633626378430765,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1757132141_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-09-06 04:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,299368.9815,299368.9815,256799.86539,299324.076152,,,,0.07077362637843077,0.07075273356662991,0.07075273356662991,15.0,0.0,,True,0.0,0.0,0.04795266525680564,0.04397796794678688,23301632.0,23516132.0,23730632.0,2025-10-06 03:45:59+00:00,2025-11-05 04:10:35+00:00
340,340,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23295074,12285.047999,rebalance_plan_1757052941_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.0564634215962935,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1757052941_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-09-05 06:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,12285.047999,12285.047999,10539.508058,12283.205242,,,,0.0805834215962935,0.08058241100014088,0.08058241100014088,15.0,3.0,0.0,True,0.0,0.0,0.04836503928323421,0.043990372355743323,23295074.0,23509574.0,23724074.0,2025-10-05 05:47:35+00:00,2025-11-04 06:09:35+00:00
341,341,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23294474,20000.0,rebalance_plan_1757045741_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.05594472652325999,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1757045741_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-09-05 04:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,20000.0,20000.0,17158.489681,19997.0,,,,0.07988472652326,0.07988309633791138,0.07988309633791138,15.0,3.0,0.0,True,0.0,0.0,0.04842381971346055,0.04401328484329081,23294474.0,23508974.0,23723474.0,2025-10-05 03:46:35+00:00,2025-11-04 04:08:59+00:00
342,342,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23281343,27096.124,rebalance_plan_1756887341_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.05927031218565926,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1756887341_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-09-03 08:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,27096.124,27096.124,23252.734089,27092.059581,,,,0.08339031218565926,0.08338801510965016,0.08338801510965016,15.0,3.0,0.0,True,0.0,0.0,0.04933696521848763,0.04429649992258167,23281343.0,23495843.0,23710343.0,2025-10-03 07:44:47+00:00,2025-11-02 08:07:11+00:00
343,343,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23280745,20000.0,rebalance_plan_1756880141_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.05855724477657939,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1756880141_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-09-03 06:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,20000.0,20000.0,17163.374115,19997.0,,,,0.0826772447765794,0.08267554748465786,0.08267554748465786,15.0,3.0,0.0,True,0.0,0.0,0.04939280204946206,0.044288189662809785,23280745.0,23495245.0,23709745.0,2025-10-03 05:44:47+00:00,2025-11-02 06:06:59+00:00
344,344,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23280151,20000.0,rebalance_plan_1756872941_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.05727641808557343,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1756872941_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-09-03 04:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,20000.0,20000.0,17163.610176,19997.0,,,,0.08157641808557343,0.0815747087125864,0.0815747087125864,15.0,3.0,0.0,True,0.0,0.0,0.049451353548647825,0.04427964497012926,23280151.0,23494651.0,23709151.0,2025-10-03 03:45:47+00:00,2025-11-02 04:08:11+00:00
345,345,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23274194,25349.10125,rebalance_plan_1756800941_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.05543851264859681,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1756800941_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-09-02 08:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,25349.10125,25349.10125,21756.855977,25345.298884,,,,0.07892851264859681,0.07892643240708366,0.07892643240708366,15.0,3.0,0.0,True,0.0,0.0,0.04987870165647279,0.044059525140814904,23274194.0,23488694.0,23703194.0,2025-10-02 07:44:35+00:00,2025-11-01 08:07:59+00:00
346,346,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23265856,10028.638,rebalance_plan_1756700141_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.05444845770278213,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1756700141_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-09-01 04:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,10028.638,10028.638,8609.007908,10027.133704,,,,0.07856845770278213,0.07856759721198603,0.07856759721198603,15.0,3.0,0.0,True,0.0,0.0,0.050482535447207155,0.0439540156993663,23265856.0,23480356.0,23694856.0,2025-10-01 03:44:23+00:00,2025-10-31 04:07:47+00:00
347,347,0xc73aF8064EcbfcCBF687cF36a8ABaFf011eAB1fC,0x7583b1589aDD33320366A48A92794D77763FAE9e,23259289,22617.02252531195,rebalance_plan_1756620941_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.005347706418545928,0.09009060667680821,Staked USDe,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,ethena,0x9D39A5DE30e57443BfF2A8307A4256c8797A3497,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1756620941_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-08-31 06:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0xc73aF8064EcbfcCBF687cF36a8ABaFf011eAB1fC,0x9D39A5DE30e57443BfF2A8307A4256c8797A3497,crvUSDUSDT-f -> sUSDe,22183.294746429754,22617.022525,18957.505690885562,22648.054412,,0.0688158343997285,,0.09051649687735523,0.09051649687735523,0.021700662477626725,15.0,3.0,0.0,True,0.00581399379729497,0.01025209919893122,0.07263796220729968,0.05794252619369877,23259289.0,23473789.0,23688289.0,2025-09-30 05:41:47+00:00,2025-10-30 06:03:35+00:00
348,348,0xc73aF8064EcbfcCBF687cF36a8ABaFf011eAB1fC,0x7583b1589aDD33320366A48A92794D77763FAE9e,23258692,20008.02634367665,rebalance_plan_1756613741_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.005412127717441262,0.09011809548004412,Staked USDe,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,ethena,0x9D39A5DE30e57443BfF2A8307A4256c8797A3497,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1756613741_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-08-31 04:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0xc73aF8064EcbfcCBF687cF36a8ABaFf011eAB1fC,0x9D39A5DE30e57443BfF2A8307A4256c8797A3497,crvUSDUSDT-f -> sUSDe,19624.312167858516,20008.045967,16771.639878151873,20036.252837,,0.06919273248612033,,0.09056954686632437,0.09056954686632437,0.021376814380204043,15.0,3.0,0.0,True,0.0058096344949432055,0.010187191620286029,0.07273867042712578,0.05801139527605792,23258692.0,23473192.0,23687692.0,2025-09-30 03:41:59+00:00,2025-10-30 04:02:23+00:00
349,349,0xc73aF8064EcbfcCBF687cF36a8ABaFf011eAB1fC,0x7583b1589aDD33320366A48A92794D77763FAE9e,23252118,20006.456341687655,rebalance_plan_1756534541_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.006773532618338282,0.09011075358099742,Staked USDe,Curve.fi Factory Plain Pool: crvUSD/USDT,curve,ethena,0x9D39A5DE30e57443BfF2A8307A4256c8797A3497,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,rebalance_plan_1756534541_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-08-30 06:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0xc73aF8064EcbfcCBF687cF36a8ABaFf011eAB1fC,0x9D39A5DE30e57443BfF2A8307A4256c8797A3497,crvUSDUSDT-f -> sUSDe,19624.138868256287,20006.475965,16773.507670828134,20033.046318,,0.06855482422746682,,0.09053661943748181,0.09053661943748181,0.02198179521001499,15.0,3.0,0.0,True,0.0055087210889690486,0.010021591408784003,0.07385314347057359,0.058772264657622975,23252118.0,23466618.0,23681118.0,2025-09-29 05:39:59+00:00,2025-10-29 05:58:35+00:00
350,350,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23237185,27986.258999,rebalance_plan_1756354541_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.047869450880890604,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1756354541_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-08-28 04:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,27986.258999,27986.258999,24135.461919,27980.908601,,,,0.0754094508808906,0.07540640512844782,0.07540640512844782,15.0,3.0,0.0,True,0.0,0.0,0.05736626369868136,0.05044890178287975,23237185.0,23451685.0,23666185.0,2025-09-27 03:33:11+00:00,2025-10-27 03:44:35+00:00
351,351,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23231219,20000.0,rebalance_plan_1756282541_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04710510393379724,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1756282541_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-08-27 08:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,20000.0,20000.0,17250.835446,19998.093125,,,,0.07446510393379724,0.07446294777785922,0.07446294777785922,15.0,3.0,0.0,True,0.0,0.0,0.05571550250194468,0.050774354135111555,23231219.0,23445719.0,23660219.0,2025-09-26 07:31:35+00:00,2025-10-26 07:43:35+00:00
352,352,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23230625,20000.0,rebalance_plan_1756275341_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04697992040291771,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1756275341_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-08-27 06:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,20000.0,20000.0,17249.97854,19996.595455,,,,0.0745199204029177,0.07451774747632715,0.07451774747632715,15.0,3.0,0.0,True,0.0,0.0,0.055661623512945235,0.05080644409073498,23230625.0,23445125.0,23659625.0,2025-09-26 05:31:35+00:00,2025-10-26 05:43:59+00:00
353,353,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23230025,22896.20975,rebalance_plan_1756268141_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04672547537752017,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1756268141_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-08-27 04:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,22896.20975,22896.20975,19747.748884,22891.814832,,,,0.07426547537752017,0.07426298760966316,0.07426298760966316,15.0,3.0,0.0,True,0.0,0.0,0.055502267953037254,0.05083827524713791,23230025.0,23444525.0,23659025.0,2025-09-26 03:30:47+00:00,2025-10-26 03:43:23+00:00
354,354,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,23224048,29999.20525,rebalance_plan_1756196141_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04528379940343005,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1756196141_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-08-26 08:15:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,29999.20525,29999.20525,25876.59028,29985.039752,,,,0.07084379940343005,0.0708407885450241,0.0708407885450241,15.0,3.0,0.0,True,0.0,0.0,0.053075938013953605,0.051131595972738086,23224048.0,23438548.0,23653048.0,2025-09-25 07:25:59+00:00,2025-10-25 07:41:11+00:00
