,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
1139,1139,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34508579,21717.02,rebalance_plan_1755806193_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.06221661609775886,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755806193_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-21 19:56:33+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,21717.02,21717.02,20552.533277855186,21713.762447,,,,0.08819528651928712,0.08815131553395426,0.08815131553395426,20.0,2.0,0.0,True,0.0,0.0,0.06284826073171601,0.0634506618389099,34508579.0,35804579.0,37100579.0,2025-09-20 20:01:45+00:00,2025-10-20 20:01:45+00:00
1140,1140,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34501259,7522.254,rebalance_plan_1755791788_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.06221694347867212,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755791788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-21 15:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,7522.254,7522.254,7119.105020799442,7521.125661,,,,0.09028676844159289,0.09027021385596053,0.09027021385596053,20.0,2.0,0.0,True,0.0,0.0,0.06286234157230464,0.06345257261858439,34501259.0,35797259.0,37093259.0,2025-09-20 15:57:45+00:00,2025-10-20 15:57:45+00:00
1141,1141,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34476063,14813.454,rebalance_plan_1755741388_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.062223071752158035,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755741388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-21 01:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,14813.454,14813.454,14020.926282519566,14811.231981,,,,0.09075080971190058,0.09071626583354635,0.09071626583354635,20.0,2.0,0.0,True,0.0,0.0,0.06288089288944643,0.06344685392436689,34476063.0,35772063.0,37068063.0,2025-09-20 01:57:53+00:00,2025-10-20 01:57:53+00:00
1142,1142,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34472455,18000.0,rebalance_plan_1755734188_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.0622239557375195,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755734188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-20 23:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,18000.0,18000.0,17037.2367845097,17997.3,,,,0.09045694554230131,0.09041605742774612,0.09041605742774612,20.0,2.0,0.0,True,0.0,0.0,0.0628818113541394,0.06344777854215522,34472455.0,35768455.0,37064455.0,2025-09-19 23:57:37+00:00,2025-10-19 23:57:37+00:00
1143,1143,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34468857,18000.0,rebalance_plan_1755726988_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.06222483974784265,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755726988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-20 21:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,18000.0,18000.0,17037.48072543688,17997.3,,,,0.09081999392957561,0.09077876984274547,0.09077876984274547,20.0,2.0,0.0,True,0.0,0.0,0.06289491563928507,0.06344870318688578,34468857.0,35764857.0,37060857.0,2025-09-19 21:57:41+00:00,2025-10-19 21:57:41+00:00
1144,1144,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34465256,21964.90625,rebalance_plan_1755719788_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.06222572378328957,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755719788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-20 19:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,21964.90625,21964.90625,20790.655579845457,21961.611514,,,,0.09052808019974204,0.09047846897359933,0.09047846897359933,20.0,2.0,0.0,True,0.0,0.0,0.06289583434040202,0.06344962785855857,34465256.0,35761256.0,37057256.0,2025-09-19 19:57:39+00:00,2025-10-19 19:57:39+00:00
1145,1145,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34461655,29191.6665,rebalance_plan_1755712588_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.06222660784386025,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755712588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-20 17:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,29191.6665,29191.6665,27631.473441265025,29187.28775,,,,0.09070046485831136,0.090634071005423,0.090634071005423,20.0,2.0,0.0,True,0.0,0.0,0.06289675306835019,0.06345055255717513,34461655.0,35757655.0,37053655.0,2025-09-19 17:57:37+00:00,2025-10-19 17:57:37+00:00
1146,1146,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34458064,35000.0,rebalance_plan_1755705389_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.062226051545037096,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755705389_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-20 15:56:29+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,35000.0,35000.0,33129.80940607847,34994.75,,,,0.09036571320785777,0.09028623576870135,0.09028623576870135,20.0,2.0,0.0,True,0.0,0.0,0.06290985829334272,0.0634454119270833,34458064.0,35754064.0,37050064.0,2025-09-19 15:57:55+00:00,2025-10-19 15:57:55+00:00
1147,1147,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34454461,10937.452,rebalance_plan_1755698188_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.062228376040372915,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755698188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-20 13:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,10937.452,10937.452,10353.167196223454,10935.811382,,,,0.08924368243229398,0.08921988522266912,0.08921988522266912,20.0,2.0,0.0,True,0.0,0.0,0.06291077725775285,0.06344633658901722,34454461.0,35750461.0,37046461.0,2025-09-19 13:57:49+00:00,2025-10-19 13:57:49+00:00
1148,1148,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34450852,22221.28,rebalance_plan_1755690988_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.062229260176152795,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755690988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-20 11:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,22221.28,22221.28,21034.505734070586,22217.946808,,,,0.08936459656299876,0.08931599012836122,0.08931599012836122,20.0,2.0,0.0,True,0.0,0.0,0.06291169624900661,0.06344726127789624,34450852.0,35746852.0,37042852.0,2025-09-19 11:57:31+00:00,2025-10-19 11:57:31+00:00
1149,1149,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34447253,18000.0,rebalance_plan_1755683788_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.062230144337218546,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755683788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-20 09:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,18000.0,18000.0,17038.92047452216,17997.3,,,,0.08925538939364328,0.08921607660638928,0.08921607660638928,20.0,2.0,0.0,True,0.0,0.0,0.06291261526709802,0.06344818599371882,34447253.0,35743253.0,37039253.0,2025-09-19 09:57:33+00:00,2025-10-19 09:57:33+00:00
1150,1150,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34443652,18000.0,rebalance_plan_1755676588_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.06223102852340805,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755676588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-20 07:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,18000.0,18000.0,17039.156115304897,17997.3,,,,0.08903092546810601,0.08899191924966296,0.08899191924966296,20.0,2.0,0.0,True,0.0,0.0,0.0629257216417165,0.06344911073648962,34443652.0,35739652.0,37035652.0,2025-09-19 07:57:31+00:00,2025-10-19 07:57:31+00:00
1151,1151,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34440055,21068.8155,rebalance_plan_1755669388_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.06223191273488342,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755669388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-20 05:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,21068.8155,21068.8155,19944.44106346294,21065.655177,,,,0.08855729708592223,0.08851238305513459,0.08851238305513459,20.0,2.0,0.0,True,0.0,0.0,0.0629266408963145,0.06345003550620842,34440055.0,35736055.0,37032055.0,2025-09-19 05:57:37+00:00,2025-10-19 05:57:37+00:00
1152,1152,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34436455,28011.42475,rebalance_plan_1755662188_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.06223279697132045,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755662188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-20 03:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,28011.42475,28011.42475,26516.92265216405,28007.223036,,,,0.08847433485908456,0.0884147076072849,0.0884147076072849,20.0,2.0,0.0,True,0.0,0.0,0.06292756017776568,0.063450960302877,34436455.0,35732455.0,37028455.0,2025-09-19 03:57:37+00:00,2025-10-19 03:57:37+00:00
1153,1153,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34432857,18000.0,rebalance_plan_1755654988_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.06223368123288126,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755654988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-20 01:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,18000.0,18000.0,17039.882708359644,17997.3,,,,0.08799614751154713,0.0879584453780926,0.0879584453780926,20.0,2.0,0.0,True,0.0,0.0,0.06292847948606672,0.06345188512649647,34432857.0,35728857.0,37024857.0,2025-09-19 01:57:41+00:00,2025-10-19 01:57:41+00:00
1154,1154,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34429259,22399.75775,rebalance_plan_1755647788_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.06223456551972791,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755647788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-19 23:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,22399.75775,22399.75775,21205.259457422308,22396.397786,,,,0.08803100273639677,0.08798521201573323,0.08798521201573323,20.0,2.0,0.0,True,0.0,0.0,0.06294158701049724,0.0634528099770657,34429259.0,35725259.0,37021259.0,2025-09-18 23:57:45+00:00,2025-10-18 23:57:45+00:00
1155,1155,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34425656,28079.475,rebalance_plan_1755640588_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.062235449831536255,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755640588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-19 21:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,28079.475,28079.475,26582.47572481654,28075.263078,,,,0.08844797420397824,0.08838932685005435,0.08838932685005435,20.0,2.0,0.0,True,0.0,0.0,0.0629425065553526,0.06344766871258112,34425656.0,35721656.0,37017656.0,2025-09-18 21:57:39+00:00,2025-10-18 21:57:39+00:00
1156,1156,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34422057,35000.0,rebalance_plan_1755633388_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.062236334168468355,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755633388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-19 19:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,35000.0,35000.0,33134.51820658117,34994.75,,,,0.08854986408492974,0.08847667875314845,0.08847667875314845,20.0,2.0,0.0,True,0.0,0.0,0.06294342612707027,0.06344859352646104,34422057.0,35718057.0,37014057.0,2025-09-18 19:57:41+00:00,2025-10-18 19:57:41+00:00
1157,1157,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x9c6864105AEC23388C89600046213a44C384c831,34418454,97211.147499,rebalance_plan_1755626188_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.05541995356746789,Seamless USDC Vault,baseUSD,tokemak,morpho,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755626188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-19 17:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,baseUSD -> smUSDC,97211.147499,97211.147499,94558.96988249163,97196.565827,,,,0.08980965727537432,0.08976378755449314,0.08976378755449314,20.0,0.0,,True,0.0,0.0,0.0561882053436733,0.05653631792279845,34418454.0,35714454.0,37010454.0,2025-09-18 17:57:35+00:00,2025-10-18 17:57:35+00:00
1158,1158,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x9c6864105AEC23388C89600046213a44C384c831,34414856,35000.0,rebalance_plan_1755618988_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.061546510135923424,Gauntlet USDC Prime,baseUSD,tokemak,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1755618988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-19 15:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,baseUSD -> gtUSDCp,35000.0,35000.0,33135.460233749436,34994.75,,,,0.0884791210406455,0.08840566062370704,0.08840566062370704,20.0,2.0,0.0,True,0.0,0.0,0.06295745440007638,0.06345044323507998,34414856.0,35710856.0,37006856.0,2025-09-18 15:57:39+00:00,2025-10-18 15:57:39+00:00
1159,1159,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,34411262,29246.27051113005,rebalance_plan_1755611788_0x9c6864105AEC23388C89600046213a44C384c831.json,0.04245030533167057,0.06154738471980978,Gauntlet USDC Prime,Fluid USD Coin,fluid,morpho,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,rebalance_plan_1755611788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-08-19 13:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,0x4eeDC6d6126ae9C6D92D03bB355eEAe5E47d2b03,0xeE8F4eC5672F09119b96Ab6fB59C27E1b7e44b61,fUSDC -> gtUSDCp,26946.395643,29246.270511,27688.641368728306,29241.892563,,0.08385030533167057,,0.08909903019068618,0.08903606246311643,0.005185757131445867,20.0,0.0,,True,0.039667197416289435,0.03952718802430133,0.0629583742352553,0.06345136812982033,34411262.0,35707262.0,37003262.0,2025-09-18 13:57:51+00:00,2025-10-18 13:57:51+00:00
