,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
101,101,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38475669,30000.0,rebalance_plan_1763740661_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.00788569848925192,0.013244692630701715,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763740661_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 15:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,29461.936650943815,30000.0,27988.090861,29995.5,,0.029559559144491675,,0.035114692630701716,0.03490421377969596,0.005344654635204282,20.0,0.0,,True,0.0069281352046841604,0.007755661173246775,0.013008626842897941,0.012064421393148672,38475669.0,39771669.0,41067669.0,2025-12-21 15:58:05+00:00,2026-01-20 15:58:05+00:00
102,102,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38473870,29999.999999999996,rebalance_plan_1763737061_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.006451935127466609,0.012676371415411794,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763737061_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 14:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,29461.994518104882,30000.0,27988.143113,29995.5,,0.027916268498051094,,0.034996371415411794,0.03477947356381671,0.006863205065765612,20.0,0.0,,True,0.006940173352407264,0.007761689401436067,0.013012409378572842,0.012069430088075483,38473870.0,39769870.0,41065870.0,2025-12-21 14:58:07+00:00,2026-01-20 14:58:07+00:00
103,103,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38472070,30000.0,rebalance_plan_1763733461_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.006451941463695682,0.012025986469299223,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763733461_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 13:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,29462.02345177067,30000.0,27988.195364,29995.5,,0.02795432314047511,,0.034525986469299226,0.0343051931170374,0.006350869976562288,20.0,0.0,,True,0.006940180189778822,0.007761697048584093,0.0130166822989497,0.01207468550366042,38472070.0,39768070.0,41064070.0,2025-12-21 13:58:07+00:00,2026-01-20 13:58:07+00:00
104,104,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38470269,39043.67187525938,rebalance_plan_1763729860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0064520971472732495,0.011345145977652502,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763729860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 12:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,38343.55687036341,39043.671875,36425.465208,39037.815324,,0.02721006517770808,,0.0341151459776525,0.033821462785979285,0.006611397608271206,20.0,0.0,,True,0.0069522116795088795,0.0077556917380325885,0.013021384590849783,0.01208015716816302,38470269.0,39766269.0,41062269.0,2025-12-21 12:58:05+00:00,2026-01-20 12:58:05+00:00
105,105,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38468469,52058.22916701251,rebalance_plan_1763726260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.007169003870739113,0.010599731873300572,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763726260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 11:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,51124.74249381789,52058.229167,48567.377615,52050.420431,,0.028305198319527745,,0.03345973187330057,0.033061468055025835,0.00475626973549809,20.0,0.0,,True,0.006940187027163924,0.007749678810300198,0.013026901900330845,0.012086034258259826,38468469.0,39764469.0,41060469.0,2025-12-21 11:58:05+00:00,2026-01-20 11:58:05+00:00
106,106,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38466671,69410.90405636003,rebalance_plan_1763722661_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.007168844969584479,0.009804033903595463,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763722661_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 10:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,68166.32332509052,69410.904056,64756.560787,69400.49242,,0.024107533514786318,,0.03347403390359546,0.032914448406613506,0.008806914891827188,20.0,0.0,,True,0.006940193864562572,0.007743673541895424,0.013033257843141799,0.012092275039641054,38466671.0,39762671.0,41058671.0,2025-12-21 10:58:09+00:00,2026-01-20 10:58:09+00:00
107,107,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38464870,92547.78118671558,rebalance_plan_1763719061_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0064519604727070745,0.00894647612312453,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763719061_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-21 09:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,90888.43110012068,92547.781186,86342.238046,92533.899019,,0.023335117452873692,,0.03342647612312453,0.03263614259492619,0.0093010251420525,20.0,0.0,,True,0.006940200701974986,0.007743681171258565,0.013040640258319192,0.012099117394563708,38464870.0,39760870.0,41056870.0,2025-12-21 09:58:07+00:00,2026-01-20 09:58:07+00:00
108,108,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,38378469,9644.609,rebalance_plan_1763546260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.010869034365945909,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1763546260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-19 09:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,9644.609,9644.609,8998.411202,9643.162308,,,,0.028509034365945908,0.028469928675072805,0.028469928675072805,20.0,3.0,0.0,True,0.0,0.0,0.012888794440092388,0.012167204554535793,38378469.0,39674469.0,40970469.0,2025-12-19 09:58:05+00:00,2026-01-18 09:58:05+00:00
109,109,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38362272,130965.3041246469,rebalance_plan_1763513860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.005018494923131899,0.012171328659922806,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763513860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-19 00:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,128622.19362340926,130965.304124,122191.761355,130945.659329,,0.025068793416354734,,0.030531328659922807,0.029977264886156672,0.004908471469801938,20.0,0.0,,True,0.006892374921527722,0.007545569313824441,0.01286530439424416,0.01218432379003076,38362272.0,39658272.0,40954272.0,2025-12-19 00:58:11+00:00,2026-01-18 00:58:11+00:00
110,110,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,38356868,30126.482,rebalance_plan_1763503060_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.011959016422356222,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1763503060_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-18 21:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30126.482,30126.482,28108.399443,30121.963027,,,,0.030319016422356224,0.030187814972803286,0.030187814972803286,20.0,3.0,0.0,True,0.0,0.0,0.012860149828893386,0.012191415398961736,38356868.0,39652868.0,40948868.0,2025-12-18 21:58:03+00:00,2026-01-17 21:58:03+00:00
111,111,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,38355068,30000.0,rebalance_plan_1763499461_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.011828949135497105,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1763499461_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-18 20:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,27990.416222,29995.5,,,,0.030278949135497106,0.03014671280949296,0.03014671280949296,20.0,3.0,0.0,True,0.0,0.0,0.012858661176890385,0.012193891594021178,38355068.0,39651068.0,40947068.0,2025-12-18 20:58:03+00:00,2026-01-17 20:58:03+00:00
112,112,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38346071,174619.37652198024,rebalance_plan_1763481460_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0057354621995731395,0.011053092501465592,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763481460_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-18 15:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,171496.2581645457,174619.376521,162923.365631,174593.183615,,0.025185217619677687,,0.03022309250146559,0.029417131875141715,0.004231914255464028,20.0,0.0,,True,0.006880391100492433,0.0075215654423113065,0.01285289178692306,0.012206056138403198,38346071.0,39642071.0,40938071.0,2025-12-18 15:58:09+00:00,2026-01-17 15:58:09+00:00
113,113,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,38344270,232825.8353626403,rebalance_plan_1763477860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.006452401311462838,0.010779311557092695,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1763477860_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-18 14:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,228661.67755272757,232825.835362,217231.559762,232790.911487,,0.025593989292210007,,0.031569311557092694,0.03031492045943374,0.0047209311672237325,20.0,0.0,,True,0.006868366668488779,0.007515553398514285,0.01285354784358872,0.012209163682800117,38344270.0,39640270.0,40936270.0,2025-12-18 14:58:07+00:00,2026-01-17 14:58:07+00:00
114,114,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,38342472,225335.99259169793,rebalance_plan_1763474261_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.010282602136626885,0.00573533507317063,Moonwell Flagship EURC,Fluid EURC,fluid,morpho,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x1943FA26360f038230442525Cf1B9125b5DCB401,rebalance_plan_1763474261_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-18 13:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,fEURC -> mwEURC,210359.451446,225335.992591,221184.3051198896,225302.192193,,0.010282602136626885,,0.024810672498426486,0.024285666876641097,0.014003064740014212,20.0,0.0,,True,0.012857898520842959,0.012214112748925254,0.006868373435230168,0.007515560802767052,38342472.0,39638472.0,40934472.0,2025-12-18 13:58:11+00:00,2026-01-17 13:58:11+00:00
115,115,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,38340670,300447.70964228123,rebalance_plan_1763470660_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.009998916600910812,0.006452407648486935,Moonwell Flagship EURC,Fluid EURC,fluid,morpho,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x1943FA26360f038230442525Cf1B9125b5DCB401,rebalance_plan_1763470660_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-18 12:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,fEURC -> mwEURC,280479.268594,300447.709643,294912.13151413325,300402.642486,,0.009998916600910812,,0.026693256531392682,0.02593777633652612,0.015938859735615304,20.0,0.0,,True,0.012858648266702133,0.012217268686948168,0.006868373435230168,0.0075035367932201336,38340670.0,39636670.0,40932670.0,2025-12-18 12:58:07+00:00,2026-01-17 12:58:07+00:00
116,116,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,38338869,400596.198244635,rebalance_plan_1763467061_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.009837686064534447,0.006452264631152831,Moonwell Flagship EURC,Fluid EURC,fluid,morpho,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x1943FA26360f038230442525Cf1B9125b5DCB401,rebalance_plan_1763467061_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-18 11:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,fEURC -> mwEURC,373972.358125,400596.198245,393215.8273708778,400536.108815,,0.009837686064534447,,0.02685720696999148,0.025802359224400124,0.015964673159865675,20.0,0.0,,True,0.012857326242758482,0.012219344449897918,0.006868380201982438,0.007503544185603506,38338869.0,39634869.0,40930869.0,2025-12-18 11:58:05+00:00,2026-01-17 11:58:05+00:00
117,117,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,38301069,5508.958,rebalance_plan_1763391460_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.010039369769671704,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1763391460_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-17 14:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,5508.958,5508.958,5140.121385,5508.131656,,,,0.028849369769671705,0.028826643002056212,0.028826643002056212,20.0,3.0,0.0,True,0.0,0.0,0.01277383515423014,0.012233896046944803,38301069.0,39597069.0,40893069.0,2025-12-17 14:58:05+00:00,2026-01-16 14:58:05+00:00
118,118,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,38261469,4921.875,rebalance_plan_1763312260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.0071695812401556674,Moonwell Flagship EURC,baseEUR,tokemak,morpho,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1763312260_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-16 16:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,baseEUR -> mwEURC,4921.875,4921.875,4831.348836265699,4921.136718,,,,0.028887231392049073,0.02887290925564705,0.02887290925564705,20.0,3.0,0.0,True,0.0,0.0,0.006844547468412232,0.007437648683810583,38261469.0,39557469.0,40853469.0,2025-12-16 16:58:05+00:00,2026-01-15 16:58:05+00:00
119,119,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,38259669,30000.0,rebalance_plan_1763308661_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.01043171484765942,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1763308661_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-16 15:57:41+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,27992.167029,29995.5,,,,0.028701714847659418,0.02858302083643577,0.02858302083643577,20.0,3.0,0.0,True,0.0,0.0,0.012687074946277077,0.012244987517869177,38259669.0,39555669.0,40851669.0,2025-12-16 15:58:05+00:00,2026-01-15 15:58:05+00:00
120,120,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,38257868,30000.0,rebalance_plan_1763305060_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.010495248563386416,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1763305060_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-11-16 14:57:40+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,27992.193162,29995.5,,,,0.028945248563386417,0.028824601118122083,0.028824601118122083,20.0,3.0,0.0,True,0.0,0.0,0.01268274527328006,0.012245277057042925,38257868.0,39553868.0,40849868.0,2025-12-16 14:58:03+00:00,2026-01-15 14:58:03+00:00
